State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
NV,CARLIN POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jul 18, 2000 12:00:00 AM",State
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2012 12:00:00 AM",State
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2012 12:00:00 AM",State
NV,CARLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2012 12:00:00 AM",State
NV,CARLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2012 12:00:00 AM",State
NV,CARLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2006 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1240-01-411-1265,"SIGHT,REFLEX",7,Each,$321.00,D,1,"Jan 10, 2012 12:00:00 AM",State
NV,CARSON CITY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 6, 2012 12:00:00 AM",State
NV,DEPT OF WILDLIFE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2005 12:00:00 AM",State
NV,DEPT OF WILDLIFE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2005 12:00:00 AM",State
NV,DEPT OF WILDLIFE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2005 12:00:00 AM",State
NV,DEPT OF WILDLIFE,5855-00-150-1820,"VIEWER,NIGHT VISION",1,Each,"$4,105.00",F,1,"Feb 6, 2001 12:00:00 AM",State
NV,DEPT OF WILDLIFE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2005 12:00:00 AM",State
NV,DEPT OF WILDLIFE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2005 12:00:00 AM",State
NV,DEPT OF WILDLIFE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2005 12:00:00 AM",State
NV,DEPT OF WILDLIFE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2005 12:00:00 AM",State
NV,DEPT OF WILDLIFE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2005 12:00:00 AM",State
NV,DEPT OF WILDLIFE,5855-00-150-1820,"VIEWER,NIGHT VISION",1,Each,"$4,105.00",F,1,"Feb 6, 2001 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Jan 14, 2016 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",21,Each,$321.00,D,1,"May 26, 2015 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,5855-01-526-4180,"ADAPTER,GOGGLES,NIGHT VISION",6,Each,$341.93,Q,3,"Sep 8, 2014 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,5855-01-490-5376,"TELESCOPE,NON-INVERTING INFRARED",19,Each,"$3,233.00",F,7,"Nov 12, 2014 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-424-7122,"TELESCOPE,STRAIGHT",4,Each,"$2,609.12",D,,"Nov 13, 2013 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,5855-01-448-8159,"ILLUMINATOR,INFRARED",5,Each,"$2,259.44",D,1,"Sep 5, 2013 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1385-01-593-6219,PACKBOT 510 WITH FASTAC REMOTELY CONTROLLED VEHICLE,1,Each,"$77,000.00",Q,3,"Sep 8, 2017 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Jan 3, 2002 12:00:00 AM",State
NV,DOUGLAS COUNTY SHERIFFS OFFICE,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,1375-98-206-5633,"FIRING DEVICE SET,DEMOLITION",2,Kit,"$43,260.00",D,1,"May 23, 2019 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Sep 18, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-457-2953,"MOUNT,VIEWER",6,Each,$97.36,A,1,"Nov 25, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,259.00",F,1,"Nov 25, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,2320-01-455-9593,"TRUCK,UTILITY",1,Each,"$60,409.00",C,1,"Nov 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,1080-01-475-1590,CAMOUFLAGE SCREENING SYSTEM,2,Each,"$1,377.00",D,1,"Sep 18, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5860-01-350-8551,LASER-INFRARED OBSERVATION SET,1,Each,"$22,015.00",D,1,"Sep 18, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 26, 2012 12:00:00 AM",State
NV,ELKO POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",38,Each,$321.00,D,1,"Feb 24, 2014 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-423-0817,MAGNIFIER LENS ASSE,10,Each,$466.79,D,1,"Dec 23, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-444-3916,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$1,848.00",F,1,"Nov 25, 2013 12:00:00 AM",State
NV,ELKO POLICE DEPT,5855-01-578-1396,"ILLUMINATOR,INTEGRATED,SMALL ARMS",25,Each,"$2,731.00",D,1,"Apr 21, 2016 12:00:00 AM",State
NV,ELKO POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,2,Each,"$1,000.00",C,,"Jun 17, 2019 12:00:00 AM",State
NV,ELKO POLICE DEPT,1240-01-572-4487,"HOLDER,OPTICAL ELEMENT",10,Each,$119.00,B,3,"Aug 13, 2019 12:00:00 AM",State
NV,ELKO POLICE DEPT,1240-01-572-4487,"HOLDER,OPTICAL ELEMENT",5,Each,$119.00,B,3,"Aug 13, 2019 12:00:00 AM",State
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 30, 2012 12:00:00 AM",State
NV,FALLON POLICE DEPT,2355-01-554-8556,MINE RESISTANT VEHICLE,1,Each,"$689,000.00",C,1,"Jun 8, 2016 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-374-7886,RCT GRIPPER ASSEMBL,3,Each,"$2,639.00",D,1,"May 27, 2016 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Apr 21, 2016 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Apr 21, 2016 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-375-8733,"TRACK,ROBOT LIFT   ",2,Each,$227.00,Q,3,"Sep 14, 2015 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-375-8733,"TRACK,ROBOT LIFT   ",4,Each,$227.00,Q,3,"Sep 19, 2015 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Jun 14, 2013 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Mar 4, 2014 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Apr 21, 2016 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Apr 21, 2016 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Apr 21, 2016 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Apr 21, 2016 12:00:00 AM",State
NV,LAS VEGAS FIRE & RESCUE BS,1385-01-603-3586,"UNMANNED VEHICLE,GROUND",1,Each,"$135,000.00",Q,3,"Nov 5, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 16, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1615-00-400-7300,"HEATSHIELD,DRIVE SH",2,Each,"$1,729.74",Q,3,"Feb 23, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-490-6600,"VIEWER,NIGHT VISION",2,Each,"$13,412.28",D,1,"Apr 15, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,2840-01-439-4724,"LINER,COMBUSTION CHAMBER,AIRCRAFT GAS TURBINE ENGINE",1,Each,"$5,145.00",Q,3,"Feb 11, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,2840-00-975-0254,"RETAINER ASSEMBLY,BEARING,POWER SHAFT",2,Each,"$8,921.68",Q,3,"May 11, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-523-4058,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",5,Each,$159.00,D,1,"Sep 2, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1615-00-898-0048,"SPACER,MAIN ROTOR GRIP",2,Each,$886.54,Q,3,"May 31, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,2840-00-925-9644,"VANE ASSEMBLY,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE",2,Each,"$2,782.97",Q,3,"May 4, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,6665-21-906-1023,"DETECTING SET,MINE",1,Each,"$2,450.00",D,7,"Apr 28, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",66,Each,$321.00,D,1,"Apr 8, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1240-00-930-3833,BINOCULAR,5,Each,$278.05,D,1,"May 26, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1240-00-930-3833,BINOCULAR,3,Each,$278.05,D,1,"Mar 10, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1240-00-930-3833,BINOCULAR,8,Each,$278.05,D,1,"Dec 5, 2017 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",50,Each,$870.00,D,1,"Mar 18, 2017 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",7,Each,"$17,591.00",F,7,"Aug 16, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1385-01-524-6956,HOOK AND LINE SET  ,1,Set,"$3,600.00",B,3,"Oct 14, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1680-00-967-1762,"SEAT,AIRCRAFT",2,Each,$521.54,Q,3,"Jan 30, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1560-00-839-6863,"DAMPER,PYLON,SUPPORT",1,Each,$702.58,Q,3,"Aug 10, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1615-00-848-4888,"FITTING ASSEMBLY,RETENTION STRAP",1,Each,"$1,709.00",Q,3,"Oct 11, 2012 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1560-00-967-7578,"BRACKET,JACK SHAFT ",1,Each,$866.93,Q,3,"Apr 30, 2012 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1560-00-839-6863,"DAMPER,PYLON,SUPPORT",1,Each,$702.58,Q,3,"Mar 16, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1680-00-739-4577,BELL CRANK,1,Each,"$2,833.30",Q,3,"May 31, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1560-00-839-6863,"DAMPER,PYLON,SUPPORT",2,Each,$702.58,Q,3,"Mar 16, 2016 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1680-00-847-7439,"LEVER ASSEMBLY,CYCL",2,Each,"$1,240.24",Q,3,"Oct 22, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1680-00-411-1003,"SUPPORT,ANTI-TORQUE",2,Each,"$1,496.17",Q,3,"Nov 3, 2015 12:00:00 AM",State
NV,LAS VEGAS METRO POLICE DEPT,1615-00-898-6883,"JET LUBRICATOR,TRANSMISSION",4,Each,$806.57,Q,3,"Nov 3, 2015 12:00:00 AM",State
