State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
ME,BRUNSWICK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 10, 2002 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 14, 2012 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,5855-01-523-4058,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",5,Each,$159.00,D,1,"Dec 11, 2019 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 6, 1999 12:00:00 AM",State
ME,BRUNSWICK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2000 12:00:00 AM",State
ME,CALAIS POLICE DEPT,2590-01-535-7416,"KIT,WINDOW,DOOR,MAK,HMMWV",1,Each,"$3,925.60",Q,3,"Feb 6, 2012 12:00:00 AM",State
ME,CALAIS POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Dec 28, 2010 12:00:00 AM",State
ME,CALAIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 28, 2006 12:00:00 AM",State
ME,CALAIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 28, 2006 12:00:00 AM",State
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2000 12:00:00 AM",State
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2000 12:00:00 AM",State
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 9, 1994 12:00:00 AM",State
ME,CAPE ELIZABETH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 9, 1994 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,2320-00-580-2955,"TRUCK,CARGO",1,Each,"$32,330.00",A,1,"Dec 2, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1095-DS-MIS-CWEA,MISCELLANEOUS WEAPONS,10,Each,$984.00,D,,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-00-376-1734,"PARKA,EXTREME COLD WEATHER",3,Each,$101.76,A,1,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",5,Each,$106.25,A,1,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8465-01-225-4661,"BELT,HIGH VISIBILITY",15,Each,$2.74,A,1,"Dec 2, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",2,Each,"$17,712.00",A,,"Sep 3, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-538-6709,"TROUSERS,EXTREME COLD WEATHER",3,Each,$106.25,A,1,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,6240-01-532-4184,"LAMP,INCANDESCENT",9,Each,$426.69,A,1,"Nov 8, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,3825-DS-NOW-BLOW,SNOW BLOWER,2,Each,$800.00,A,,"Dec 2, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",4,Each,$106.25,A,1,"Dec 2, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8430-00-135-2715,"BOOTS,CLIMBERS",10,Pair,$72.16,A,1,"Dec 2, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-546-0019,"TROUSERS,EXTREME COLD WEATHER",2,Each,$106.25,A,1,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-545-9579,"PARKA,EXTREME COLD WEATHER",1,Each,$116.25,A,1,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,"$3,000.00",A,,"Nov 18, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,7025-01-573-3946,"PRINTER,AUTOMATIC DATA PROCESSING",4,Each,$150.50,Q,3,"Feb 28, 2018 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 7, 2012 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,4920-01-061-1028,"CONTROLLER,HEATER  ",1,Each,$151.54,Q,3,"Feb 25, 2015 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,6720-01-571-4627,"CAMERA SYSTEM,DIGITAL",15,Each,$180.81,Q,3,"Oct 6, 2017 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,6015-01-341-5020,"CABLE,FIBER OPTIC",1,Each,"$68,357.34",Q,3,"Oct 18, 2016 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,6920-01-642-8004,"TRAINER,SMALL ARMS GUNNERY",1,Each,"$75,000.00",Q,3,"Jun 15, 2015 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",3,Each,$106.25,A,1,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,2320-01-091-1682,"TRUCK,DUMP",1,Each,"$25,600.00",A,,"Sep 30, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,6260-01-230-8597,"LIGHT,CHEMILUMINESCENT",10,Box,$38.42,A,1,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-538-6300,"PARKA,EXTREME COLD WEATHER",8,Each,$123.91,A,1,"Dec 27, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-546-0117,"TROUSERS,EXTREME COLD WEATHER",5,Each,$106.25,A,1,"Dec 2, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-538-6709,"TROUSERS,EXTREME COLD WEATHER",1,Each,$106.25,A,1,"Dec 2, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",3,Each,$106.25,A,1,"Dec 2, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,8145-DS-SHI-PCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,1,Each,"$3,000.00",A,,"Nov 18, 2019 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-01-010-1561,"CONVERSION KIT,RIFLE",10,Each,$60.00,D,1,"May 7, 2013 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,6230-01-273-2567,FLOODLIGHT ASSEMBLY,2,Each,"$7,650.00",Q,3,"Dec 22, 2009 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,6350-01-493-3540,"CONTROL UNIT,ALARM",2,Each,"$1,030.68",Q,3,"Aug 25, 2010 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-01-360-4862,"MAGAZINE,CARTRIDGE",10,Each,$189.27,D,1,"Dec 17, 2011 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Aug 20, 2013 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 25, 2008 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,$11.73,D,1,"Jul 2, 2013 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",4,Kit,$584.00,D,1,"Aug 20, 2013 12:00:00 AM",State
ME,CARIBOU POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"May 29, 2013 12:00:00 AM",State
ME,CORRECTIONAL CENTER,1240-00-930-3833,BINOCULAR,6,Each,$278.05,D,1,"Jul 28, 2012 12:00:00 AM",State
ME,CORRECTIONAL CENTER,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2000 12:00:00 AM",State
ME,CORRECTIONAL CENTER,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 9, 1994 12:00:00 AM",State
ME,CUMBERLAND CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 16, 1995 12:00:00 AM",State
ME,CUMBERLAND CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 16, 1995 12:00:00 AM",State
ME,CUMBERLAND CSO,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Jan 23, 2012 12:00:00 AM",State
ME,CUMBERLAND CSO,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Jan 23, 2012 12:00:00 AM",State
ME,CUMBERLAND CSO,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Jan 23, 2012 12:00:00 AM",State
ME,CUMBERLAND CSO,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Jan 23, 2012 12:00:00 AM",State
ME,CUMBERLAND CSO,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Jan 23, 2012 12:00:00 AM",State
ME,CUMBERLAND CSO,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Jan 23, 2012 12:00:00 AM",State
ME,CUMBERLAND CSO,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Jan 23, 2012 12:00:00 AM",State
