State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 24, 2002 12:00:00 AM",State
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 29, 1997 12:00:00 AM",State
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 24, 2002 12:00:00 AM",State
SD,CORSON COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 29, 1997 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-254-1482,"DOOR,VEHICULAR",2,Assembly,"$1,623.60",D,1,"Mar 7, 2013 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-532-5221,GUNNER PROTECTION KIT,1,Each,"$3,528.00",C,1,"Nov 8, 2011 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",81,Each,$13.56,D,1,"Feb 27, 2011 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-523-4029,"WINDOW,VEHICULAR",2,Each,"$1,354.18",D,1,"Feb 5, 2012 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-7687,"PANEL,BODY,VEHICULAR",2,Each,$872.69,D,1,"Nov 27, 2011 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-8219,"DOOR,VEHICULAR",2,Each,"$4,772.30",Q,3,"Oct 8, 2011 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,5855-01-551-4525,"MOUNT,VIEWER",10,Each,$99.31,B,0,"Oct 30, 2010 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 2002 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",7,Each,$321.00,D,1,"Nov 1, 2010 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Nov 23, 2010 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",4,Each,$321.00,D,1,"Nov 23, 2010 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-552-0617,"PARTS KIT,WINDSHIELD",1,Each,"$7,163.90",D,1,"Oct 29, 2011 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-8221,"DOOR,VEHICULAR",1,Each,"$4,605.50",D,1,"Nov 6, 2011 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-550-8694,"MAGAZINE,CARTRIDGE",6,Each,$4.29,D,1,"Feb 2, 2010 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2540-01-434-5150,"ARMOR,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",1,Each,"$2,404.47",D,1,"Feb 5, 2012 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2540-01-434-5149,"ARMOR,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",1,Each,"$2,514.98",D,1,"Feb 5, 2012 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-8302,"DOOR,VEHICULAR",1,Each,"$2,002.48",D,1,"Feb 12, 2012 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 2002 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 2002 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 2002 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 2002 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 2002 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 2002 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 2002 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-519-8304,"DOOR,VEHICULAR",1,Each,"$3,020.06",D,1,"Oct 15, 2011 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2590-01-535-7416,"KIT,WINDOW,DOOR,MAK,HMMWV",2,Each,"$3,925.60",Q,3,"Mar 22, 2012 12:00:00 AM",State
SD,CUSTER COUNTY SHERIFF DEPT,2510-01-254-1482,"DOOR,VEHICULAR",2,Assembly,"$1,623.60",D,1,"Oct 8, 2011 12:00:00 AM",State
SD,DAY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 26, 1998 12:00:00 AM",State
SD,DAY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 1998 12:00:00 AM",State
SD,DAY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 1998 12:00:00 AM",State
SD,DEADWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 2, 1998 12:00:00 AM",State
SD,DEADWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 2, 1998 12:00:00 AM",State
SD,DEADWOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 3, 1993 12:00:00 AM",State
SD,DEADWOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 3, 1993 12:00:00 AM",State
SD,DEADWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 2, 1998 12:00:00 AM",State
SD,DEADWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 2, 1998 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 3, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 3, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 3, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
SD,DEPT OF GAME FISH AND PARKS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 1, 1993 12:00:00 AM",State
