State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 6, 2006 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 29, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 29, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 22, 2002 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 29, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 29, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,BILOXI POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2008 12:00:00 AM",State
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2008 12:00:00 AM",State
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2008 12:00:00 AM",State
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2008 12:00:00 AM",State
MS,BOONEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 2008 12:00:00 AM",State
MS,BROOKHAVEN POLICE DEPT,1385-01-534-9828,"UNMANNED VEHICLE,GROUND",1,Each,"$298,861.00",Q,3,"Jul 27, 2017 12:00:00 AM",State
MS,BROOKHAVEN POLICE DEPT,2355-01-581-2392,MINE RESISTANT VEHICLE,1,Each,"$705,421.00",D,1,"Jan 8, 2020 12:00:00 AM",State
MS,BROOKHAVEN POLICE DEPT,2310-01-111-2274,"TRUCK,AMBULANCE",1,Each,"$96,466.00",C,1,"May 18, 2017 12:00:00 AM",State
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 4, 2012 12:00:00 AM",State
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 4, 2012 12:00:00 AM",State
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 4, 2012 12:00:00 AM",State
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 4, 2012 12:00:00 AM",State
MS,BRUCE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 4, 2012 12:00:00 AM",State
MS,BUREAU OF NARCOTICS,2320-01-413-3739,"TRUCK,UTILITY",1,Each,"$192,513.00",C,1,"Mar 14, 2017 12:00:00 AM",State
MS,BUREAU OF NARCOTICS,2510-01-498-4996,"KIT,GUNNER SHIELD  ",1,Each,"$1,358.00",C,7,"Feb 9, 2017 1:51:36 PM",State
MS,BYHALIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 27, 1998 12:00:00 AM",State
MS,BYHALIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 27, 1998 12:00:00 AM",State
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 15, 2004 12:00:00 AM",State
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 15, 2004 12:00:00 AM",State
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 15, 2004 12:00:00 AM",State
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 15, 2004 12:00:00 AM",State
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 15, 2004 12:00:00 AM",State
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 15, 2004 12:00:00 AM",State
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 15, 2004 12:00:00 AM",State
MS,CLARKSDALE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 15, 2004 12:00:00 AM",State
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,CLEVELAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 16, 2002 12:00:00 AM",State
MS,CLINTON POLICE DEPT,1375-01-417-7104,BLASTING MACHINE,6,Each,"$1,604.00",Q,3,"Jul 11, 2012 12:00:00 AM",State
MS,CLINTON POLICE DEPT,1385-01-483-4575,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$7,251.00",C,1,"Jul 13, 2012 12:00:00 AM",State
MS,CLINTON POLICE DEPT,8470-00-BOM-BBLA,DESC=BOMB BLANKET 4X4 ,1,Each,"$1,300.00",D,,"Aug 14, 2012 12:00:00 AM",State
MS,CLINTON POLICE DEPT,1680-01-CRS-HIEL,DESC=PERSONNEL BOMB SHIELD ,1,Each,$150.00,B,,"Aug 10, 2012 12:00:00 AM",State
MS,CLINTON POLICE DEPT,1385-01-270-4670,"TOOL SET,X-RAY     ",1,Each,"$7,867.00",B,3,"Jul 28, 2012 12:00:00 AM",State
MS,CLINTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$321.00,D,1,"Aug 15, 2012 12:00:00 AM",State
MS,CLINTON POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Jul 26, 2012 12:00:00 AM",State
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 6, 1994 12:00:00 AM",State
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 6, 1994 12:00:00 AM",State
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 6, 1994 12:00:00 AM",State
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 6, 1994 12:00:00 AM",State
MS,COAHOMA COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 6, 1994 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 27, 2013 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00",C,1,"May 6, 2005 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 24, 2003 12:00:00 AM",State
MS,COLUMBUS POLICE DEPARTMENT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 21, 2010 12:00:00 AM",State
