State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
TN,23RD JUDICIAL DISTRICT DTF,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Jun 20, 2014 12:00:00 AM",State
TN,23RD JUDICIAL DISTRICT DTF,2510-01-254-1482,"DOOR,VEHICULAR",2,Assembly,"$1,623.60",D,1,"Aug 13, 2012 12:00:00 AM",State
TN,23RD JUDICIAL DISTRICT DTF,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Jun 20, 2014 12:00:00 AM",State
TN,23RD JUDICIAL DISTRICT DTF,7021-DS-LAP-TOP2,LAPTOP COMPUTER,1,Each,$814.00,A,,"Apr 24, 2019 12:00:00 AM",State
TN,24TH JUDICIAL DISTRICT DTF,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"May 16, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$1,665.00",D,,"Dec 23, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5965-01-506-7576,HEADSET-MICROPHONE,8,Each,$699.26,Q,3,"Dec 30, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,2540-01-530-7453,"ARMOR SET,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",2,Each,$875.00,D,1,"Dec 17, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-607-1350,"SIGHT,REFLEX",4,Each,"$2,120.00",D,1,"Jun 3, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-522-5347,"HELMET,FLYER'S",4,Each,"$1,466.24",D,7,"Jan 17, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",15,Each,$13.56,D,1,"Jan 4, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,4920-01-185-9027,BACKLASH TOOL SET-X,1,Set,$354.00,Q,3,"Dec 29, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-517-1751,"SIGHT,HOLOGRAPHIC  ",2,Each,$273.00,D,1,"Dec 23, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-471-5456,"BARREL,CARBINE",2,Each,$107.56,D,1,"Jan 4, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,$642.00,D,1,"Feb 17, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-581-8985,"SIGHT,REFLEX",4,Each,$228.39,D,1,"Jan 21, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-199-8676,"TELESCOPE,PANORAMIC",1,Each,"$5,584.00",D,1,"Feb 10, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,$642.00,D,1,"Feb 17, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5860-01-564-8167,"MARKER,LASER",1,Each,"$1,401.00",D,1,"Mar 13, 2017 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,6665-01-554-8022,"DETECTOR,EXPLOSIVE ORDNANCE",2,Each,$294.35,D,1,"Jul 11, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5820-01-531-1752,SINGLE PERSONAL ROLE RADIO,4,Each,"$1,499.28",D,1,"Dec 1, 2017 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,6720-01-571-4627,"CAMERA SYSTEM,DIGITAL",4,Each,$180.81,Q,3,"Sep 18, 2017 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,6650-00-431-4375,MAGNIFIER,5,Each,$45.16,Q,3,"Sep 28, 2017 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-165-2183,"TELESCOPE,STRAIGHT",1,Each,"$1,556.06",D,1,"Dec 6, 2017 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5180-00-557-2731,"TOOL KIT,AIRCRAFT MAINTENANCE",1,Each,"$4,000.00",Q,3,"Feb 23, 2018 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8475-01-475-6577,"HELMET,FLYERS",1,Each,"$8,045.14",D,1,"Oct 18, 2017 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8475-01-475-6577,"HELMET,FLYERS",1,Each,"$8,045.14",D,1,"Oct 18, 2017 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-282-3160,"COVER,INDIVIDUAL,CAMOUFLAGE",2,Each,$8.85,A,1,"Apr 16, 2019 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8415-01-282-3160,"COVER,INDIVIDUAL,CAMOUFLAGE",48,Each,$8.85,A,1,"Apr 16, 2019 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8145-01-338-0615,"SHIPPING AND STORAGE CONTAINER,SMALL ARM",1,Each,$596.37,A,1,"Mar 4, 2020 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8405-00-889-3683,"LINER,WET WEATHER PONCHO",5,Each,$36.97,A,1,"Apr 7, 2020 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8405-00-889-3683,"LINER,WET WEATHER PONCHO",10,Each,$36.97,A,1,"Apr 7, 2020 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,8405-00-889-3683,"LINER,WET WEATHER PONCHO",10,Each,$36.97,A,1,"Apr 7, 2020 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",6,Each,$11.73,D,1,"Feb 18, 2012 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,2320-01-097-0249,"TRUCK,TANK",1,Each,"$396,130.00",Q,3,"Apr 23, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",10,Each,$13.56,D,1,"May 20, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,2320-01-412-0143,"TRUCK,UTILITY",1,Each,"$89,627.00",C,1,"Jul 6, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5965-01-520-3847,"RADIO,PORTABLE     ",6,Each,"$4,955.00",Q,3,"Jul 2, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,6665-01-512-7300,"ANALYZER,HAZARDOUS MATERIAL IDENTIFICATION",1,Each,"$75,313.00",C,1,"Jun 18, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5855-01-599-7164,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,"$2,696.64",D,1,"Jan 21, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",2,Each,"$1,079.00",D,1,"Feb 2, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",6,Each,$321.00,D,1,"Dec 24, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-571-7212,BORESIGHT KIT      ,1,Each,"$2,505.00",C,1,"Jan 4, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,9515-25-160-7454,ARMOR PLATE,6,Each,$302.00,D,7,"Jan 19, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",2,Each,$848.00,D,1,"Feb 11, 2016 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,7025-01-528-7734,"MEMORY CARD,PERSONAL COMPUTER",25,Each,$6.09,D,1,"Oct 5, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",4,Each,$13.56,D,1,"May 20, 2015 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 17, 1998 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 17, 1998 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 17, 1998 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 17, 1998 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 17, 1998 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 17, 1998 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,1005-01-D17-2240,"PISTOL, 40CAL, GLOCK GEN 3",1,Each,$320.00,D,,"Sep 19, 2013 12:00:00 AM",State
TN,ADAMSVILLE POLICE DEPARTMENT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$1,665.00",D,,"Dec 23, 2015 12:00:00 AM",State
TN,ALAMO POLICE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$89,900.00",C,1,"May 24, 2018 12:00:00 AM",State
TN,ALCOA POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
TN,ALCOA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 18, 2002 12:00:00 AM",State
TN,ALCOA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 18, 2002 12:00:00 AM",State
TN,ALCOA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 18, 2002 12:00:00 AM",State
TN,ALCOA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 18, 2002 12:00:00 AM",State
TN,ALCOA POLICE DEPT,8145-01-316-3296,SHIPPING AND STORAG,1,Each,"$6,896.49",A,1,"May 6, 2019 12:00:00 AM",State
TN,ALCOA POLICE DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$89,900.00",C,1,"Jul 27, 2010 12:00:00 AM",State
TN,ALCOA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 18, 2002 12:00:00 AM",State
TN,ALCOA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 18, 2002 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Jan 7, 2009 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Jan 7, 2009 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Jan 7, 2009 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Jan 5, 2009 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 6, 1999 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 6, 1999 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 18, 2010 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 6, 1999 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 6, 1999 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 6, 1999 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 7, 1999 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 7, 1999 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 19, 2012 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 19, 2012 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 19, 2012 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 19, 2012 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 19, 2012 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",40,Each,$13.56,D,1,"Apr 12, 2016 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Feb 11, 2016 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,6,Each,"$1,200.00",C,,"Oct 18, 2019 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,8115-01-220-9527,"CONTAINER,CARGO    ",1,Each,"$10,670.00",A,1,"Dec 4, 2019 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,6115-01-413-3818,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$25,757.00",A,7,"Oct 18, 2019 12:00:00 AM",State
TN,ALGOOD POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Jan 5, 2009 12:00:00 AM",State
TN,ANDERSON CSO,2355-01-596-1330,MINE RESISTANT VEHICLE,1,Each,"$575,000.00",C,1,"Aug 5, 2019 12:00:00 AM",State
TN,ANDERSON CSO,8470-01-540-6532,"INSERT,SMALL ARMS PROTECTIVE BODY ARMOR",4,Each,$247.51,D,1,"Jul 25, 2010 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
TN,ANDERSON CSO,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 2, 2014 12:00:00 AM",State
