State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
NC,AVERY COUNTY SHERIFF'S OFFICE,8415-00-935-3130,"INSECT NET,HEAD",30,Each,$17.66,A,1,"Sep 4, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,5120-01-013-1676,"SLIDE HAMMER,GROUND ROD",1,Each,$89.63,A,1,"Sep 4, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,7240-00-089-3827,"CAN,MILITARY",2,Each,$21.00,A,1,"Jul 11, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,2590-DS-VEH-MISC,MISCELLANEOUS VEHICULAR COMPONENTS,10,Each,$120.00,A,,"Jun 19, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,2320-01-354-3385,"TRUCK,CARGO",1,Each,"$104,626.00",Q,6,"Jun 25, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-600-4807,TARPAULIN,30,Each,$78.91,A,1,"Jul 11, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-00-823-7451,"PIN,TENT",200,Each,$3.46,A,1,"Jul 11, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-DS-TEN-T000,TENT,2,Each,$350.00,A,,"Jun 25, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6230-00-299-7077,"LIGHT SET,GENERAL ILLUMINATION",1,Set,"$6,037.00",A,1,"Jun 25, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-576-8864,MARINE ASSAULT CLIMBERS GLACIER,1,Kit,"$52,290.00",A,1,"Oct 2, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,5342-01-522-0705,"TIE DOWN STRAP,RATCHET",1,Each,$14.65,A,1,"Jul 11, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6530-01-452-4951,"WHEELCHAIR,FOLDING",1,Each,$380.00,A,1,"Sep 25, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,7240-DS-FUE-LCAN,FUEL CAN,2,Each,$50.00,A,,"Jul 11, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6665-15-195-2879,METAL DETECTOR     ,1,Each,"$3,600.00",A,1,"Sep 4, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,4930-DS-GRE-ASEG,GREASE GUN,2,Each,$170.00,A,,"Jun 25, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,2330-DS-TRA-ILE1,TRAILER,1,Each,"$13,757.00",A,,"Jun 18, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,3750-DS-LAW-NMOW,LAWN MOWER,2,Each,$250.00,A,,"Jun 19, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,"$9,922.25",A,7,"Sep 4, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,4520-01-520-6477,HEATER SPACE SHC 60,2,Each,"$19,111.31",A,1,"Sep 4, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,5120-DS-TOR-QUEW,TORQUEWRENCH,3,Each,$60.00,A,,"Sep 4, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-537-8710,TENT,1,Each,"$230,120.70",A,1,"Oct 16, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",2,Each,$175.00,A,,"Mar 31, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",8,Each,"$2,011.22",A,,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",11,Each,$363.14,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,4310-01-520-7065,"COMPRESSOR UNIT,RECIPROCATING",1,Each,"$5,283.00",A,1,"Mar 31, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,5120-00-878-5932,"INTRENCHING TOOL,HAND",32,Each,$86.42,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-524-8362,"CARRIER,HYDRATION  ",35,Each,$34.01,A,1,"Feb 5, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-416-8517,BIVY COVER         ,16,Each,$151.92,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-517-1549,"TENT,COT           ",9,Each,$157.22,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-456-3637,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME) GREEN,2,Each,"$9,351.30",A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-531-3647,"POUCH,INDIVIDUAL FIRST AID KIT",28,Each,$13.06,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",2,Each,"$12,797.70",A,7,"Mar 31, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,5180-01-548-7634,"TOOL KIT,GENERAL MECHANICS",12,Set,"$1,762.00",A,1,"Mar 31, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-398-0687,SLEEPING BAG,10,Each,$65.69,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,34,Each,$116.95,A,1,"Feb 5, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",6,Set,"$1,780.00",A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6150-01-307-9446,"POWER DISTRIBUTION ILLUMINATION SYSTEM,ELECTRICAL",1,Each,"$6,258.00",A,7,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8405-01-547-2559,"LINER,WET WEATHER PONCHO",12,Each,$39.41,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,2340-01-549-5374,ALL TERRAIN VEHICLE WHEELED,2,Each,"$7,159.97",A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,"$9,922.25",A,7,"Mar 31, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8340-01-600-4807,TARPAULIN,35,Each,$78.91,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,3,Each,$83.07,A,1,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,5140-DS-CAB-INE0,"CABINET, TOOL",1,Each,"$1,061.73",A,,"Mar 19, 2020 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2002 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2002 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2002 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$321.00,D,1,"Apr 21, 2016 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,4230-01-346-3122,DECONTAMINATING APPARATUS,1,Each,"$23,121.00",Q,3,"Feb 12, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Jun 5, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,7310-DS-STO-VE00,STOVE,1,Each,$550.00,A,,"Jun 5, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6510-01-492-2275,"BANDAGE KIT,ELASTIC",4,Each,$8.22,A,1,"Jun 5, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,6230-01-599-9391,"LIGHT,HEAD,UTILITY",6,Each,$54.22,A,1,"Jun 5, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,7310-DS-STO-VE00,STOVE,1,Each,$550.00,A,,"Jun 5, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,1005-01-610-9108,"COVER,GUN",2,Each,$142.66,A,1,"Jun 5, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,2340-01-607-2482,ALL TERRAIN VEHICLE WHEELED,1,Each,"$14,918.00",A,1,"May 2, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Jun 5, 2019 12:00:00 AM",State
NC,AVERY COUNTY SHERIFF'S OFFICE,4230-01-346-3122,DECONTAMINATING APPARATUS,1,Each,"$23,121.00",Q,3,"Feb 12, 2019 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,2320-01-412-0143,"TRUCK,UTILITY",1,Each,"$89,627.00",C,1,"Jun 12, 2013 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,7010-01-476-0934,"COMPUTER SYSTEM,DIGITAL",1,Each,"$8,500.00",D,1,"Jul 29, 2013 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,7035-01-551-5516,"SERVER,AUTOMATIC DATA PROCESSING",1,Each,"$21,361.00",Q,3,"Jul 29, 2013 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,7010-01-598-8591,"COMPUTER SYSTEM,DIGITAL",1,Each,"$1,250.00",D,7,"Jul 29, 2013 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 22, 1998 12:00:00 AM",State
NC,AYDEN POLICE DEPARTMENT,7021-01-545-2034,"COMPUTER,DIGITAL",15,Each,"$1,368.00",D,1,"Aug 13, 2013 12:00:00 AM",State
NC,BALD HEAD ISLAND DPS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 15, 2001 12:00:00 AM",State
NC,BALD HEAD ISLAND DPS,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 10, 2002 12:00:00 AM",State
NC,BALD HEAD ISLAND DPS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 15, 2001 12:00:00 AM",State
NC,BALD HEAD ISLAND DPS,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 15, 2001 12:00:00 AM",State
NC,BALD HEAD ISLAND DPS,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 15, 2001 12:00:00 AM",State
NC,BALD HEAD ISLAND DPS,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 10, 2002 12:00:00 AM",State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5120-DS-VIS-E000,VISE,1,Each,$484.64,A,,"Oct 31, 2019 12:00:00 AM",State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",2,Each,$130.00,A,,"Oct 31, 2019 12:00:00 AM",State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5120-DS-HAN-DTOO,"HAND TOOLS, NONEDGED, NONPOWERED",1,Each,$160.00,A,,"Oct 31, 2019 12:00:00 AM",State
NC,BEAUFORT CNTY COMM COLLEGE PD HI_ED,5120-DS-JAC-KHAN,HAND JACK,1,Each,$498.15,A,,"Oct 31, 2019 12:00:00 AM",State
