State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
IA,BOONE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 21, 1998 12:00:00 AM",State
IA,BOONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 12, 2002 12:00:00 AM",State
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 13, 2002 12:00:00 AM",State
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 13, 2002 12:00:00 AM",State
IA,BOONE COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 13, 2002 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-549-9265,VIEWER INFRARED    ,1,Each,"$11,995.00",D,1,"Oct 9, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,$642.00,D,1,"Dec 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-00-541-3885,DIVING EQUIPMENT SET,2,Set,"$3,629.00",F,1,"Jun 27, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-511-7758,"BIPOD,RIFLE",10,Each,$95.90,D,1,"Dec 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-556-7130,"DISPLAY UNIT,HEAD-UP",7,Each,"$1,939.00",D,1,"Mar 13, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,6910-01-563-9681,"TRAINING AID,SMALL ARMS WEAPON",10,Each,$225.68,Q,3,"Apr 12, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-571-1258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",12,Each,"$1,049.00",D,1,"Feb 2, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,6910-DS-TRA-INAI,TRAINING AIDS,1,Each,"$1,469.60",A,,"Jan 28, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8115-DS-CAS-E003,CASE,4,Each,$75.00,A,,"Feb 3, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-01-520-8216,WATERPROOF BAG SYSTEM RECON VARIANT,3,Each,$643.40,A,1,"Feb 5, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8115-01-488-6186,"CASE,EQUIPMENT     ",2,Each,$175.00,A,1,"Feb 10, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,6910-DS-TRA-INAI,TRAINING AIDS,1,Each,$458.68,A,,"Jan 28, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5965-01-619-0258,HEADSET-MICROPHONE,12,Each,"$2,537.00",A,1,"Feb 27, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-01-554-2420,"COMPENSATOR,BUOYANCY,DIVER'S",2,Each,$550.00,A,1,"Mar 16, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-01-584-7592,"VEST,DIVER'S SUIT",6,Each,"$2,919.15",A,1,"Oct 25, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8430-DS-SHO-ESPR,"SHOES, MEN'S, PAIR",3,Pair,$70.00,A,,"Jan 16, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-DS-MAR-LIFD,MARINE LIFESAVING AND DIVING EQUIPMENT,5,Each,$100.00,A,,"Jan 27, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8430-DS-SHO-ESPR,"SHOES, MEN'S, PAIR",5,Pair,$70.00,A,,"Jan 16, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,2541-01-555-4876,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",1,Each,"$3,728.73",D,1,"Jun 13, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8430-DS-SHO-ESPR,"SHOES, MEN'S, PAIR",15,Pair,$70.00,A,,"Jan 16, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-DS-MAR-LIFD,MARINE LIFESAVING AND DIVING EQUIPMENT,5,Each,"$6,900.00",A,,"Jan 27, 2020 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4210-01-213-7310,"IMAGER KIT,THERMAL ",1,Kit,"$14,383.00",C,1,"Sep 24, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-01-539-7252,"LIFE PRESERVER,VEST",4,Each,$994.92,D,1,"Oct 2, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-01-520-6429,"DRY SUIT,DIVERS    ",7,Each,"$2,098.45",A,1,"Nov 6, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4240-01-442-4810,MICROPHONE DETACH  ,3,Each,$43.04,Q,3,"Sep 25, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4240-01-527-4051,"SAFETY GLASSES,REVISION SAWFLY EYEWEAR SYSTEM,REGULAR",15,Each,$39.74,A,1,"May 30, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-01-561-2259,"MASK,UNDERWATER",6,Each,"$4,883.96",A,1,"Oct 25, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 21, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 21, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 21, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4240-01-630-7493,"SPECTACLES,INDUSTRIAL",11,Each,$48.17,A,1,"May 23, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,6650-01-511-4074,BINOCULAR,5,Each,$100.00,C,1,"May 1, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-363-7491,"IMAGE INTENSIFIER,NIGHT VISION",2,Each,"$5,856.00",D,1,"Nov 28, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 21, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"May 21, 2019 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-561-7200,"MAGAZINE,CARTRIDGE",20,Each,$13.56,D,1,"Jun 15, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",1,Each,$78.34,D,7,"Mar 8, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-533-0996,"ILLUMINATOR,INTEGRATED,SMALL ARMS",5,Each,$350.00,D,1,"Mar 8, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-204-4376,"MAGAZINE,CARTRIDGE",2,Box,$99.25,D,1,"Mar 23, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8470-01-597-9614,"PLATE CARRIER,REAR ",12,Each,$64.08,D,1,"Mar 23, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,9515-25-160-7448,ARMOR PLATE,10,Each,$351.84,D,7,"Feb 3, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,"$7,786.31",C,1,"Apr 11, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1240-01-587-9345,"SIGHT,REFLEX",5,Each,$639.00,D,1,"Mar 8, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1240-01-562-0953,"SIGHT,BORE,OPTICAL",2,Each,"$1,340.44",C,1,"Nov 16, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-464-3152,"SIGHT,THERMAL",3,Each,"$17,591.00",F,7,"Mar 8, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Mar 8, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8470-01-597-9788,"PLATE CARRIER,FRONT",10,Each,$51.29,D,1,"Mar 23, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1240-00-670-2491,BINOCULAR,1,Each,$204.00,D,1,"Nov 16, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-441-0401,"MOUNT,VIEWER",5,Each,$161.00,B,0,"Mar 8, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-541-1772,"BIPOD,RIFLE",15,Each,$124.37,D,1,"Jun 15, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,9515-25-160-7445,ARMOR PLATE,10,Each,$311.16,D,7,"Feb 3, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,$500.00,D,,"Mar 23, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,"$7,786.31",C,1,"Apr 11, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,"$7,786.31",C,1,"Apr 11, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,"$7,786.31",C,1,"Apr 11, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,"$7,786.31",C,1,"Apr 11, 2016 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 10, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 10, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 10, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 10, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 10, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 10, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1385-01-593-6219,PACKBOT 510 WITH FASTAC REMOTELY CONTROLLED VEHICLE,1,Each,"$77,000.00",Q,3,"Jun 26, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Apr 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-535-6166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",10,Each,$848.00,D,1,"Jan 31, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1240-01-576-6134,"SIGHT,REFLEX",4,Each,$446.00,D,1,"Nov 21, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-422-5413,"GOGGLES,NIGHTVISIO ",1,Each,"$2,748.00",F,1,"Oct 1, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-422-5413,"GOGGLES,NIGHTVISIO ",1,Each,"$2,748.00",F,1,"Oct 1, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-422-5413,"GOGGLES,NIGHTVISIO ",1,Each,"$2,748.00",F,1,"Oct 1, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-422-5413,"GOGGLES,NIGHTVISIO ",1,Each,"$2,748.00",F,1,"Oct 1, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-549-9265,VIEWER INFRARED    ,1,Each,"$11,995.00",D,1,"Oct 9, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-549-9265,VIEWER INFRARED    ,1,Each,"$11,995.00",D,1,"Oct 9, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-DS-THR-MCAM,THERMAL CAMERA,1,Each,$500.00,D,,"Dec 21, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1240-01-632-3491,"SIGHT,DAY-NIGHT",1,Each,"$1,012.70",C,7,"Dec 28, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1240-01-585-3100,MARK 4 SIGHT       ,1,Each,"$1,111.00",D,7,"Dec 28, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-456-4878,THERMAL IMAGER     ,1,Each,"$16,000.00",D,1,"Mar 23, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-536-8145,"VIEWER,NIGHT VISION",1,Each,"$1,500.00",D,1,"Mar 22, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,4220-00-541-3885,DIVING EQUIPMENT SET,1,Set,"$3,629.00",F,1,"Jul 9, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1240-01-165-2183,"TELESCOPE,STRAIGHT",5,Each,"$1,556.06",D,1,"Nov 28, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-447-9151,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$4,651.67",C,1,"Nov 14, 2017 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5855-01-549-9265,VIEWER INFRARED    ,1,Each,"$11,995.00",D,1,"Oct 9, 2018 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-017-9546,"HANDLE ASSEMBLY,CHARGING",1,Assembly,$16.11,D,1,"Mar 29, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,5340-00-992-7297,"EXTENSION,LOWER RECEIVER",1,Each,$32.87,D,1,"Mar 29, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",1,Each,$95.14,D,1,"Apr 6, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",10,Kit,$15.16,D,1,"Jun 1, 2011 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",1,Each,$95.14,D,1,"Apr 6, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-441-1619,"CARRIER ASSEMBLY,KEY AND BOLT",1,Each,$81.57,D,1,"Apr 10, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-505-1035,"BOLT,BREECH",1,Each,$55.29,D,1,"Mar 31, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",1,Each,$95.14,D,1,"Apr 6, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",1,Each,$95.14,D,1,"Apr 6, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-00-556-4278,"LEVER,RELEASE,SMALL ARMS",1,Each,$164.39,D,1,"Mar 29, 2012 12:00:00 AM",State
IA,BUENA VISTA COUNTY SHERIFF OFFICE,1005-01-134-3701,"RECEIVER,UPPER     ",1,Each,$95.14,D,1,"Apr 6, 2012 12:00:00 AM",State
