State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 4, 2000 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 4, 2000 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 4, 2000 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 4, 2000 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,6920-01-142-2858,"TARGET HOLDING SET,TRAINING",58,Each,"$2,280.00",C,1,"Oct 28, 2011 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-01-630-9508,"MAGAZINE,CARTRIDGE",50,Each,$13.56,D,1,"Apr 4, 2017 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,5855-01-523-7715,"SIGHT,THERMAL",1,Each,"$10,508.00",F,1,"Sep 26, 2016 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 26, 2002 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 26, 2002 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$129,477.00",D,,"Feb 25, 2014 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 26, 2002 12:00:00 AM",State
AK,ALASKA DEPT OF PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 22, 1998 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1561,"GLOVES,COLD WEATHER",2,Pair,$85.07,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,4020-DS-FIB-ERRO,"FIBER ROPE, CORDAGE, AND TWINE",1,Each,$325.00,A,,"Sep 25, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",9,Pair,$170.01,A,,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,6115-00-012-3629,"GENERATOR SET,GASOLINE ENGINE",1,Each,$813.63,A,1,"Oct 9, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,4220-DS-MAR-LIFD,MARINE LIFESAVING AND DIVING EQUIPMENT,2,Each,$100.00,A,,"Aug 26, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-00-889-3683,"LINER,WET WEATHER PONCHO",3,Each,$36.97,A,1,"Nov 19, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,7520-01-622-2122,"CLIPBOARD,PORTABLE ",6,Each,$8.85,A,1,"Apr 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-GLO-VESP,"Gloves, Safety",1,Pair,$90.91,A,,"May 1, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,5130-DS-SAW-0002,"SAW, POWER",1,Each,$125.00,A,,"May 7, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8340-01-600-4807,TARPAULIN,1,Each,$78.91,A,1,"May 1, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,1385-01-498-2182,"PARTS KIT,EXPLOSIVE ORDNANCE DISPOSAL",2,Kit,$450.00,B,3,"Nov 17, 2017 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,1385-01-534-9828,"UNMANNED VEHICLE,GROUND",1,Each,"$298,861.00",Q,3,"Jan 24, 2018 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,1385-01-534-9828,"UNMANNED VEHICLE,GROUND",1,Each,"$298,861.00",Q,3,"Jan 24, 2018 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,1385-01-534-9828,"UNMANNED VEHICLE,GROUND",1,Each,"$298,861.00",Q,3,"Jan 24, 2018 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,1385-01-534-9828,"UNMANNED VEHICLE,GROUND",1,Each,"$298,861.00",Q,3,"Jan 24, 2018 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,1385-01-534-9828,"UNMANNED VEHICLE,GROUND",1,Each,"$298,861.00",Q,3,"Jan 24, 2018 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,7530-01-316-6585,"ENVELOPE,MAILING",10,Box,$24.14,A,1,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",3,Pair,$170.01,A,,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",1,Pair,$170.01,A,,"Feb 6, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1561,"GLOVES,COLD WEATHER",2,Pair,$85.07,A,1,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,7350-01-483-8988,OFFICE CONVENIENCE PACK,1,Each,$37.49,A,1,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,7510-00-281-6180,"BINDER,LOOSE-LEAF",12,Each,$4.09,A,1,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",15,Each,$39.41,A,1,"Jan 29, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8460-01-364-9493,BRIEF CASE,1,Each,$55.11,A,1,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8340-01-600-4807,TARPAULIN,1,Each,$78.91,A,1,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",2,Each,$363.14,A,1,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-546-7504,"JACKET,COLD WEATHER",1,Each,$65.60,A,1,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-538-6742,"JACKET,COLD WEATHER",11,Each,$62.09,A,1,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",3,Pair,$170.01,A,,"Feb 6, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",5,Pair,$170.01,A,,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1557,"GLOVES,COLD WEATHER",1,Pair,$85.07,A,1,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",2,Pair,$170.01,A,,"Jan 29, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1561,"GLOVES,COLD WEATHER",15,Pair,$85.07,A,1,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",3,Set,"$1,780.00",A,1,"Jan 29, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",1,Pair,$170.01,A,,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",1,Pair,$170.01,A,,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,5140-DS-TOO-LBOX,TOOLBOX,4,Each,$500.00,A,,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-538-6747,"JACKET,COLD WEATHER",3,Each,$62.09,A,1,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-538-6312,"PARKA,EXTREME COLD WEATHER",1,Each,$123.91,A,1,"Feb 6, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",1,Pair,$172.15,A,,"Feb 6, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",15,Each,$39.41,A,1,"Jan 29, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8340-01-521-6438,"SHELTER,ICS IMPROVED COMBAT SHELTER",1,Each,$363.14,A,1,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",4,Pair,$170.01,A,,"Feb 20, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",1,Pair,$170.01,A,,"Mar 12, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",14,Each,$39.41,A,1,"Oct 29, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,6760-01-491-2838,"CASE,PHOTOGRAPHIC EQUIPMENT",8,Each,$183.18,A,1,"Oct 29, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-538-6315,"PARKA,EXTREME COLD WEATHER",1,Each,$123.91,A,1,"Jan 3, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",1,Each,$123.91,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",1,Pair,$170.01,A,,"Jan 3, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1561,"GLOVES,COLD WEATHER",8,Pair,$85.07,A,1,"Nov 6, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",8,Each,$39.41,A,1,"Nov 19, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,2320-01-484-6748,"TRUCK,CARGO",1,Each,"$27,234.00",A,1,"Aug 14, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1557,"GLOVES,COLD WEATHER",7,Pair,$85.07,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",5,Each,$123.91,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-538-6706,"TROUSERS,EXTREME COLD WEATHER",3,Each,$106.25,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-00-889-3683,"LINER,WET WEATHER PONCHO",3,Each,$36.97,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",4,Pair,$170.01,A,,"Jan 3, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-DS-MIT-TENS,"Mittens, cold weather",3,Pair,$170.01,A,,"Jan 3, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,6115-00-012-3629,"GENERATOR SET,GASOLINE ENGINE",1,Each,$813.63,A,1,"Oct 9, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8460-DS-LUG-GAGE,LUGGAGE,3,Each,$400.00,A,,"Aug 26, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,6530-01-543-3410,"STRETCHER,FOLDING",1,Each,$631.75,A,1,"Dec 3, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",1,Each,$123.91,A,1,"Jan 3, 2020 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",16,Each,$39.41,A,1,"Nov 19, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1557,"GLOVES,COLD WEATHER",15,Pair,$85.07,A,1,"Nov 6, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,3770-01-630-7307,MWD WORLDWIDE DEPLOYABLE KENNEL SYSTEM,3,Each,"$9,232.00",A,1,"Aug 28, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",5,Each,$39.41,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",22,Each,$39.41,A,1,"Sep 19, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,5130-DS-SAW-0002,"SAW, POWER",1,Each,$300.00,A,,"Sep 25, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,7125-DS-LOC-KER2,"LOCKER, STORAGE",5,Each,$150.00,A,,"Sep 25, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8405-01-547-2559,"LINER,WET WEATHER PONCHO",11,Each,$39.41,A,1,"Dec 3, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8340-01-600-4807,TARPAULIN,1,Each,$78.91,A,1,"Jul 22, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,7510-01-384-7065,"BINDER,LOOSE-LEAF",21,Each,$2.47,A,1,"May 22, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,5120-01-611-8069,"SHOVEL,HAND",4,Each,$32.51,A,1,"May 22, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,3805-DS-EAR-THMO,EARTH MOVING AND EXCAVATING EQUIPMENT,2,Each,"$1,000.00",A,,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-545-8724,"PARKA,EXTREME COLD WEATHER",2,Each,$116.25,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,7510-01-272-3231,"BINDER,LOOSE-LEAF",6,Each,$7.50,A,1,"May 22, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1549,"GLOVES,COLD WEATHER",7,Pair,$85.07,A,1,"Nov 6, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8415-01-457-1549,"GLOVES,COLD WEATHER",1,Pair,$85.07,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,ANCHORAGE POLICE DEPARTMENT,8465-00-433-2073,"CLIPBOARD,PILOTS",1,Each,$54.90,A,1,"Dec 18, 2019 12:00:00 AM",State
AK,FAIRBANKS POLICE DEPT,2355-01-554-8556,MINE RESISTANT VEHICLE,1,Each,"$689,000.00",C,1,"Sep 21, 2017 12:00:00 AM",State
AK,HAINES BOROUGH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 19, 1994 12:00:00 AM",State
AK,HAINES BOROUGH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 19, 1994 12:00:00 AM",State
AK,HAINES BOROUGH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 19, 1994 12:00:00 AM",State
AK,HAINES BOROUGH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 19, 1994 12:00:00 AM",State
AK,HAINES BOROUGH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 19, 1994 12:00:00 AM",State
AK,JUNEAU POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 21, 1998 12:00:00 AM",State
