State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
IL,ALTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2003 12:00:00 AM",State
IL,ALTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2003 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$321.00,D,1,"Oct 16, 2012 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$634.88,D,1,"Feb 21, 2013 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$634.88,D,1,"Feb 21, 2013 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$634.88,D,1,"Feb 21, 2013 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$634.88,D,1,"Feb 21, 2013 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$634.88,D,1,"Feb 21, 2013 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$634.88,D,1,"Feb 21, 2013 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$634.88,D,1,"Feb 21, 2013 12:00:00 AM",State
IL,ANTIOCH POLICE DEPT,5855-01-526-4128,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,$634.88,D,1,"Feb 21, 2013 12:00:00 AM",State
IL,AROMA PARK POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 11, 2003 12:00:00 AM",State
IL,AROMA PARK POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 6, 2001 12:00:00 AM",State
IL,AROMA PARK POLICE DEPARTMENT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Jan 5, 2009 12:00:00 AM",State
IL,AROMA PARK POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 6, 2001 12:00:00 AM",State
IL,AROMA PARK POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 6, 2001 12:00:00 AM",State
IL,AROMA PARK POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 11, 2003 12:00:00 AM",State
IL,AROMA PARK POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 11, 2003 12:00:00 AM",State
IL,AROMA PARK POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 11, 2003 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1095-01-543-2189,"FIRING DEVICE,NON-LETHAL",8,Each,$959.00,D,1,"Dec 7, 2018 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5340-DS-LOC-K000,"LOCK, COMMERCIAL",6,Each,$418.66,A,,"Jul 31, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,8465-01-603-6613,BAG DEPLOYMENT     ,5,Each,$274.06,A,1,"Dec 4, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,3820-DS-MIN-DRLB,"MINING, ROCK DRILLING, EARTH BORING",1,Each,"$1,895.00",A,,"Dec 11, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,4220-01-482-7394,SCOUT SWIMMERS VEST,1,Each,$235.44,A,1,"May 17, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,2340-DS-MUL-E000,MULE,1,Each,"$16,650.00",A,,"Dec 11, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,3810-01-205-2716,"CRANE,WHEEL MOUNTED",1,Each,"$210,857.00",A,7,"May 22, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$87,683.00",A,1,"Apr 23, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,8145-01-540-4446,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",5,Unknown,$0.00,A,1,"Jun 17, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,2410-01-451-4048,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$245,275.00",A,1,"May 13, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,8415-DS-SPC-LOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",6,Each,$2.00,A,,"Jul 30, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$2,755.00",A,,"Dec 11, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,3805-DS-EAR-THMO,EARTH MOVING AND EXCAVATING EQUIPMENT,1,Each,"$3,985.25",A,,"Aug 22, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,3805-DS-EAR-THMO,EARTH MOVING AND EXCAVATING EQUIPMENT,1,Each,$885.00,A,,"Aug 22, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,7830-DS-BIC-YCEM,"BICYCLE, MOUNTAIN",1,Each,"$1,575.00",A,,"Jun 17, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,3695-DS-MIS-CIND,MISCELLANEOUS SPECIAL INDUSTRY MACHINERY,1,Each,"$24,000.00",A,,"Jul 16, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,4240-01-620-6959,COOLING VEST       ,10,Each,$220.78,A,1,"Jun 17, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5180-01-576-6593,"TOOL KIT,ELECTRO-OPTICAL",2,Kit,"$3,584.60",A,1,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,7021-01-598-0121,"COMPUTER,DIGITAL",2,Each,"$10,888.00",D,1,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,8415-01-538-6720,"TROUSERS,EXTREME COLD WEATHER",1,Each,$106.25,A,1,"Feb 14, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",2,Each,"$10,100.00",A,,"Feb 19, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,7010-01-616-7730,TOUGHBOOK LAPTOP   ,6,Each,"$4,827.00",A,1,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",8,Kit,$103.24,A,1,"Jan 8, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,8415-01-530-2351,"PAD,KNEE           ",4,Pair,$17.86,A,1,"Feb 26, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,3750-DS-LAN-DSCP,GARDENING IMPLEMENTS AND TOOLS,1,Each,"$29,383.65",A,,"Mar 30, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,6230-01-519-0393,"CASE,LIGHT SET",3,Each,"$1,217.68",A,1,"Mar 9, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,8405-01-524-2671,"CAP,SYNTHETIC FLEECE",10,Each,$5.18,A,1,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5855-DS-THR-MIMG,THERMAL IMAGINING EQUIPMENT,1,Each,"$2,532.65",D,,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,7021-01-598-0110,"COMPUTER,DIGITAL",1,Each,"$10,888.00",D,1,"Jan 23, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,3417-01-217-7907,ENGRAVING SYSTEM,1,Each,"$13,229.62",A,,"Mar 9, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,4220-00-850-8655,"LIFE PRESERVER,UNDERARM",8,Each,$556.14,A,1,"Jan 8, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,2420-DS-TRA-CTO1,"TRACTORS, WHEELED",1,Each,"$25,430.00",A,,"Feb 19, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,8415-01-538-6289,"PARKA,EXTREME COLD WEATHER",1,Each,$123.91,A,1,"Feb 25, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,8415-01-538-6278,"PARKA,EXTREME COLD WEATHER",1,Each,$123.91,A,1,"Feb 26, 2020 12:00:00 AM",State
IL,ATHENS POLICE DEPT,5450-DS-MSC-PREF,MISCELLANEOUS PREFABRICATED STRUCTURES,1,Each,"$22,858.80",A,,"Dec 4, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",1,Each,$442.00,D,1,"Dec 12, 2013 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 12, 2013 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 12, 2013 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 25, 2007 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 21, 2007 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 21, 2007 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 25, 2007 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1240-01-485-0441,"SIGHT,HOLOGRAPHIC  ",1,Each,$453.00,D,1,"Jul 25, 2014 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",5,Each,$321.00,D,1,"Jul 25, 2014 12:00:00 AM",State
IL,ATHENS POLICE DEPT,6230-01-588-8427,"LIGHT KIT,WEAPONS  ",4,Each,$435.55,Q,3,"Feb 18, 2015 12:00:00 AM",State
IL,ATHENS POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",3,Each,"$1,079.00",D,1,"Apr 2, 2015 12:00:00 AM",State
IL,ATHENS POLICE DEPT,4940-01-266-5959,"SERVICING PLATFORM,SELF-PROPELLED",1,Each,"$69,500.00",Q,3,"Jan 24, 2019 12:00:00 AM",State
IL,ATHENS POLICE DEPT,6910-01-609-5853,"TRAINING SET,WEAPON AND AMMUNITION",8,Each,$385.00,C,1,"Feb 11, 2019 12:00:00 AM",State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
IL,AUBURN POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 23, 2014 12:00:00 AM",State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Dec 17, 2014 12:00:00 AM",State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 23, 2014 12:00:00 AM",State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 23, 2014 12:00:00 AM",State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 23, 2014 12:00:00 AM",State
IL,AVISTON POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 23, 2014 12:00:00 AM",State
IL,AVON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 26, 2007 12:00:00 AM",State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 26, 2007 12:00:00 AM",State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 26, 2007 12:00:00 AM",State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 26, 2007 12:00:00 AM",State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 26, 2007 12:00:00 AM",State
IL,AVON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 26, 2007 12:00:00 AM",State
IL,BARRINGTON POLICE DEPT,2540-01-053-5146,"FORDING KIT,DEEP WA",2,Each,$552.39,Q,3,"Jul 23, 2012 12:00:00 AM",State
IL,BARRINGTON POLICE DEPT,5855-01-132-5139,STOWAGE KIT        ,2,Kit,"$4,079.50",Q,3,"Jul 23, 2012 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,5830-00-892-3339,"CONTROL,INTERCOMMUNICATION SET",6,Each,$386.00,Q,3,"Jul 8, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,5965-01-385-7811,"HEADSET,ELECTRICAL",3,Each,"$1,606.00",B,0,"Jul 8, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,5995-01-456-8955,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL",2,Each,$145.00,Q,5,"Aug 20, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,5995-01-392-6200,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL,BRANCHED",4,Each,$115.00,Q,5,"Aug 20, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,7021-01-571-2336,"COMPUTER,DIGITAL",8,Each,"$6,657.47",D,1,"Jul 16, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,5830-01-382-3218,"CONTROL,INTERCOMMUNICATION SET",4,Each,"$4,229.00",C,1,"Mar 25, 2015 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,5830-01-382-3209,"CONTROL,INTERCOMMUNICATION SET",2,Each,"$2,927.00",Q,3,"Dec 30, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,5995-01-386-9109,"CABLE ASSEMBLY,SPECIAL PURPOSE,ELECTRICAL",6,Each,$92.80,Q,3,"Aug 20, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,6720-12-308-0349,"CAMERA COMPONENT,MECHANICAL",6,Each,"$3,718.00",Q,3,"Jul 2, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2007 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2007 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,5830-01-395-4177,INTERCOMMUNICATION SET,1,Each,"$17,888.00",Q,3,"Jul 2, 2014 12:00:00 AM",State
IL,BARTONVILLE POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Oct 20, 2014 12:00:00 AM",State
IL,BEARDSTOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
IL,BEARDSTOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Sep 7, 2004 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 21, 2004 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 21, 2004 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
IL,BEDFORD PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
IL,BEECHER POLICE DEPT,6910-00-716-0903,"TRAINING AID,RIFLE SIGHTING",20,Each,$4.96,B,3,"Dec 19, 2012 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 30, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 25, 2008 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 20, 2000 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 20, 2000 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 30, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",51,Each,$13.56,D,1,"Jul 2, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-00-118-6192,"FIRING ATTACHMENT,BLANK AMMUNITION",10,Each,$5.90,B,3,"Jun 24, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Jun 19, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 30, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 30, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 30, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 30, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 30, 2014 12:00:00 AM",State
IL,BEECHER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 4, 2006 12:00:00 AM",State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 8, 2007 12:00:00 AM",State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 8, 2007 12:00:00 AM",State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 8, 2007 12:00:00 AM",State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 8, 2007 12:00:00 AM",State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 8, 2007 12:00:00 AM",State
IL,BELLEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 8, 2007 12:00:00 AM",State
IL,BELLEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 8, 2007 12:00:00 AM",State
