State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
ID,BEAR LAKE COUNTY SHERIFF OFFICE,4240-01-583-5742,"SPECTACLES,INDUSTRIAL",15,Each,$50.67,A,1,"Jun 5, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1670-00-725-1437,"TIE DOWN,CARGO,AIRCRAFT",20,Each,$26.00,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,8150-01-518-8749,"CONTAINER,FREIGHT,SPECIFIC PURPOSE",1,Each,"$28,724.39",A,1,"Jun 26, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,9320-01-658-2717,"TAPE,ADHESIVE,RUBBER",5,Each,$41.39,A,1,"Jun 21, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,"$2,299.99",A,,"Jul 11, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,8,Each,$200.00,A,,"Jul 11, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,5,Each,$116.95,A,1,"Jul 11, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,"$28,000.00",A,,"Aug 1, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6665-01-190-0044,"BAG,TOXIC GAS-VAPOR DETECTOR KIT",1,Each,$131.52,A,1,"Aug 1, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6665-01-190-7159,TOXIC GAS-VAPOR DETECTOR KIT,1,Each,$598.35,A,1,"Aug 1, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6680-01-183-9784,"REGULATOR,OXYGEN   ",1,Each,$229.31,A,1,"Aug 1, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6510-01-532-6656,"BANDAGE KIT,ELASTIC,ABDOMINAL WOUND",301,Kit,$13.84,A,1,"Jul 11, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6510-01-456-2000,"ADHESIVE,MOLESKIN",1,Package,$217.76,A,1,"Jun 26, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,3615-DS-SHR-EDD0,SHREDDER,3,Each,$100.00,A,,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-572-8345,SPHYGMOMANOMETER,2,Each,$72.00,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-306-1745,"CUFF,SPHYGMOMANOMETER",1,Each,$40.91,A,1,"Jun 19, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6510-01-525-3965,"BANDAGE,TRIANGULAR ",22,Each,$1.35,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6510-01-519-8421,"DRESSING,OCCLUSIVE,ADHESIVE",1,Package,$8.83,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-521-5730,"SPLINT,LEG",2,Each,$153.67,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,8540-01-514-1385,"TOWEL,PAPER",5,Package,$5.98,A,1,"Jun 26, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6350-01-599-6660,"SECURITY INSPECTION UNIT,X-RAY",1,Each,"$26,100.00",A,1,"Mar 18, 2020 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6730-DS-SCR-EEN0,PROJECTION SCREEN,1,Each,$150.00,A,,"Mar 18, 2020 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,7025-DS-PRI-NT05,PRINTER,2,Each,$299.78,A,,"Mar 18, 2020 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,7310-DS-MIC-ROW0,MICROWAVE,1,Each,$10.00,A,,"Mar 18, 2020 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-494-1951,"SPLINT,UNIVERSAL",20,Each,$13.67,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-521-5730,"SPLINT,LEG",15,Each,$153.67,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,7220-DS-FLO-ORCO,FLOOR COVERINGS,25,Each,$50.00,A,,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,3615-DS-SHR-EDD0,SHREDDER,1,Each,"$2,000.00",A,,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6230-01-281-3775,FLASHLIGHT,1,Each,$28.29,A,1,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,2320-01-098-3466,"TRUCK,CARRYALL",1,Each,"$25,447.00",A,1,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,8430-DS-BOO-TS00,"BOOT, MEN'S,",8,Each,$109.00,A,,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,8115-DS-CAS-E003,CASE,10,Each,$25.00,A,,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,2330-DS-TRA-ILE1,TRAILER,1,Each,"$25,380.00",A,,"May 2, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6510-00-105-5806,"BANDAGE,ELASTIC",5,Package,$26.87,A,1,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6532-01-524-6932,"BLANKET,SURVIVAL   ",30,Each,$47.47,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",80,Each,$13.56,D,1,"Apr 26, 2018 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1240-01-562-9459,"RANGE FINDER,LASER",12,Each,$399.81,D,1,"Apr 26, 2018 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",8,Each,$321.00,D,1,"Apr 26, 2018 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1240-01-540-3690,"SIGHT,REFLEX",12,Each,$321.00,D,1,"Apr 26, 2018 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-129-5437,"AIRWAY,NASOPHARYNGEAL",2,Package,$38.30,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6115-01-155-2340,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$55,633.30",A,1,"Sep 3, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,5965-01-498-8113,"HEADSET,ELECTRICAL",1,Each,$580.00,A,1,"Sep 10, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6530-01-619-1954,"STRAP,LITTER       ",1,Each,$32.06,A,1,"Jul 11, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,7110-DS-SAF-E000,SAFE,1,Each,"$2,206.29",A,,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-461-5798,"TOURNIQUET,NONPNEUMATIC",1,Package,$21.71,A,1,"Jul 11, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,8040-DS-ADH-ESDS,ADHESIVES AND DEBRIS SOLID,8,Each,$30.00,A,,"Jul 11, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6530-01-619-1954,"STRAP,LITTER       ",2,Each,$32.06,A,1,"Jul 11, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,4240-01-547-5933,"RESCUE HOOK,SURVIVAL",15,Each,$36.29,A,1,"Jun 14, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6530-01-598-9595,EXTRACTION DEVICE  ,30,Each,$39.81,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-515-5470,"SHEARS,EMS         ",12,Each,$3.04,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6510-01-408-1920,"DRESSING,CHEST SEAL WOUND",1,Package,$101.81,A,1,"Jun 12, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,4220-01-003-6763,"LIFE RAFT,INFLATABLE",1,Each,"$1,001.15",A,1,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,5130-DS-TOO-L000,"HAND TOOLS, POWER DRIVEN",11,Each,$23.67,A,,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,5970-00-933-1406,"TAPE,INSULATION,ELECTRICAL",20,Roll,$11.70,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,3920-99-650-2333,"SLED,SCOW TYPE",2,Each,$126.66,A,,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,7110-DS-SAF-E000,SAFE,1,Each,$500.00,A,,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,4240-01-591-6244,"MASK,CHEMICAL-BIOLOGICAL",10,Each,$50.00,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,4220-01-003-6763,"LIFE RAFT,INFLATABLE",1,Each,"$1,001.15",A,1,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,7110-DS-SAF-E000,SAFE,1,Each,$150.00,A,,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-516-2554,"SUCTION KIT,EASY,FIELD",20,Each,$68.10,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-519-3612,"RESUSCITATOR KIT,HAND OPERATED",1,Each,$14.54,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,2050-DS-BUO-YS00,BUOYS,14,Each,$100.00,A,,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6545-01-094-8412,"FIRST AID KIT,INDIVIDUAL",1,Each,$26.55,A,1,"Jun 26, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6545-01-539-2732,"FIRST AID KIT,INDIVIDUAL",3,Kit,$347.30,A,1,"Jun 26, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-01-542-2740,"CASE,RIFLE         ",8,Each,$179.30,A,1,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,4220-01-003-6763,"LIFE RAFT,INFLATABLE",1,Each,"$1,001.15",A,1,"May 7, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6515-01-560-0290,"SUPPORT,PELVIC",15,Each,$175.50,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,8465-01-640-8206,"CARRIER,NON-BALLISTIC PROTECTIVE,ARMOR-CARRYING",9,Each,$263.80,A,1,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,5130-DS-SAW-0002,"SAW, POWER",1,Each,$500.00,A,,"May 28, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,6720-DS-CAM-ERA2,"CAMERA, STILL PICTURE",10,Each,$149.99,A,,"May 2, 2019 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2012 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2012 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2012 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2012 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2012 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"Aug 22, 2011 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2012 12:00:00 AM",State
ID,BEAR LAKE COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 11, 2012 12:00:00 AM",State
