State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Nov 10, 2009 12:00:00 AM",State
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Nov 10, 2009 12:00:00 AM",State
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 2, 2010 12:00:00 AM",State
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 3, 2011 12:00:00 AM",State
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 3, 2011 12:00:00 AM",State
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 3, 2011 12:00:00 AM",State
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 3, 2011 12:00:00 AM",State
CO,ALAMOSA COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 3, 2011 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 2, 2010 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 3, 2010 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 2, 2010 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 3, 2010 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 2, 2010 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 2, 2010 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 3, 2002 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 3, 2002 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 29, 2012 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 29, 2012 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 29, 2012 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 3, 2002 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 3, 2010 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Sep 2, 2010 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,2355-01-561-0281,MINE RESISTANT VEHICLE,1,Each,"$689,000.00",C,1,"Apr 19, 2016 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 3, 2002 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 29, 2012 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALAMOSA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 31, 1994 12:00:00 AM",State
CO,ALMA POLICE DEPT,4933-00-754-0704,"SHOP EQUIPMENT,ARTILLERY",1,Set,"$39,775.00",B,3,"Mar 30, 2012 12:00:00 AM",State
CO,ALMA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 12, 2007 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 8, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 8, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 8, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 8, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 8, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 8, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,ARVADA POLICE DEPARTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 10, 2008 12:00:00 AM",State
CO,AURARIA CAMPUS POLICE DEPT HI_ED,1240-01-540-3690,"SIGHT,REFLEX",9,Each,$321.00,D,1,"Oct 5, 2016 12:00:00 AM",State
CO,AURARIA CAMPUS POLICE DEPT HI_ED,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1998 12:00:00 AM",State
CO,AURARIA CAMPUS POLICE DEPT HI_ED,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1998 12:00:00 AM",State
CO,AURARIA CAMPUS POLICE DEPT HI_ED,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1998 12:00:00 AM",State
CO,AURARIA CAMPUS POLICE DEPT HI_ED,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1998 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",29,Each,$321.00,D,1,"Jul 21, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$321.00,D,1,"Jun 19, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 26, 2016 12:00:00 AM",State
CO,AURORA POLICE DEPT,1385-01-534-9828,"UNMANNED VEHICLE,GROUND",1,Each,"$298,861.00",Q,3,"Aug 10, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Aug 10, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 9, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 9, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$321.00,D,1,"Aug 10, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 9, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 9, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 9, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 9, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$321.00,D,1,"Oct 10, 2017 12:00:00 AM",State
CO,AURORA POLICE DEPT,1240-01-412-6608,"TELESCOPE,STRAIGHT",25,Each,$987.00,F,1,"Apr 11, 2018 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 12, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 11, 2007 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2002 12:00:00 AM",State
CO,AURORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 11, 1995 12:00:00 AM",State
