State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
NH,BRISTOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 11, 2002 12:00:00 AM",State
NH,BRISTOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,BRISTOL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,BROOKLINE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 4, 2009 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,5810-DS-COM-MSEC,COMM SECURITY EQUIPMENT AND COMPONENTS,1,Each,$500.00,D,,"Nov 15, 2010 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00",F,1,"Feb 24, 2016 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1240-01-361-1318,BINOCULAR,1,Each,$431.00,D,1,"Dec 24, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,"$1,200.00",D,,"Oct 22, 2010 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00",F,1,"Feb 24, 2016 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00",F,1,"Feb 24, 2016 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Dec 21, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,5855-00-629-5327,NIGHT VISION SIGHT CREW SERVED WEAPONS,1,Each,"$3,433.00",F,1,"Feb 24, 2016 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$321.00,D,1,"Jan 4, 2012 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 20, 2011 12:00:00 AM",State
NH,CARROLL POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 18, 2002 12:00:00 AM",State
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,CLAREMONT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,DEERFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 5, 2000 12:00:00 AM",State
NH,DEERFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 5, 2000 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DERRY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 2, 1994 12:00:00 AM",State
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 27, 1998 12:00:00 AM",State
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Apr 1, 2013 12:00:00 AM",State
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 30, 1999 12:00:00 AM",State
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 30, 1999 12:00:00 AM",State
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM",State
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 27, 1998 12:00:00 AM",State
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"May 28, 1998 12:00:00 AM",State
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Apr 1, 2013 12:00:00 AM",State
NH,DOVER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 1, 1994 12:00:00 AM",State
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 27, 1998 12:00:00 AM",State
NH,DOVER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Apr 1, 2013 12:00:00 AM",State
NH,DOVER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 1, 1994 12:00:00 AM",State
NH,DOVER POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 27, 1998 12:00:00 AM",State
NH,DURHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 9, 2006 12:00:00 AM",State
NH,DURHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 9, 2006 12:00:00 AM",State
NH,DURHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 9, 2006 12:00:00 AM",State
NH,DURHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 9, 2006 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,2510-01-254-1483,"DOOR,VEHICULAR",4,Each,"$2,589.91",D,1,"Nov 19, 2012 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,6670-01-082-3438,"CELL,TORQUE        ",1,Each,"$1,157.00",Q,3,"Aug 16, 2012 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,5855-01-422-6766,HEAD ASSEMBLY-TH   ,1,Each,"$27,851.32",D,,"May 16, 2012 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,5855-01-020-2211,NIGHT VISION SIGHT ,1,Each,"$4,379.62",F,1,"Dec 14, 2012 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 16, 1993 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,5855-01-425-1041,"CASE,TRANSPORTATION",10,Each,$177.58,D,,"Feb 27, 2013 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,4920-00-567-0476,"TOOL SET,AVIATION UNIT",1,Set,"$138,893.00",Q,3,"Jan 31, 2013 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,5855-01-553-7414,"VIEWER,NIGHT VISION",1,Each,"$37,420.74",D,1,"Nov 23, 2012 12:00:00 AM",State
NH,EAST KINGSTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 16, 1993 12:00:00 AM",State
NH,EFFINGHAM POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 13, 2009 12:00:00 AM",State
NH,EFFINGHAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 5, 2000 12:00:00 AM",State
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 14, 1994 12:00:00 AM",State
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 14, 1994 12:00:00 AM",State
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 14, 1994 12:00:00 AM",State
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 14, 1994 12:00:00 AM",State
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 14, 1994 12:00:00 AM",State
NH,ENFIELD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 14, 1994 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Mar 29, 2013 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Mar 29, 2013 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Mar 29, 2013 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2007 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Nov 2, 2009 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Nov 2, 2009 12:00:00 AM",State
NH,EPPING POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 27, 2007 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Mar 29, 2013 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 4, 2012 12:00:00 AM",State
NH,EPPING POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Mar 29, 2013 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$91,429.00",C,1,"Feb 5, 2013 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,2510-01-519-8304,"DOOR,VEHICULAR",1,Each,"$3,020.06",D,1,"May 21, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,2541-DS-VEH-WEPS,WEAPONS SYS SPECIFIC VEHICULAR ACCES,1,Each,"$4,025.00",D,,"May 16, 2013 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,2510-01-545-5859,"DOOR,VEHICULAR",1,Each,"$6,116.91",D,1,"Jun 18, 2013 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,2510-01-519-8302,"DOOR,VEHICULAR",2,Each,"$2,002.48",D,1,"May 21, 2013 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,2510-01-519-8221,"DOOR,VEHICULAR",1,Each,"$4,605.50",D,1,"May 18, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FARMINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 31, 2012 12:00:00 AM",State
NH,FRANCONIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 10, 2002 12:00:00 AM",State
NH,FRANCONIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 10, 2002 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Nov 29, 2011 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 24, 1994 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",12,Each,$321.00,D,1,"Feb 25, 2014 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Mar 26, 2015 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 22, 1998 12:00:00 AM",State
NH,FRANKLIN POLICE DEPT,4940-01-244-4277,"ELECTRONIC SHOP,TRANSPORTABLE",1,Each,"$127,819.00",Q,3,"Jan 15, 2014 12:00:00 AM",State
