State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
PR,BARCELONETA POLICE DEPT,4940-01-154-3957,"SHOP EQUIPMENT,ELECTRONIC EQUIPMENT",1,Each,"$450,546.00",Q,3,"Sep 18, 2018 12:00:00 AM",State
PR,BAYAMON MUNICIPAL POLICE,7010-01-601-7577,"COMPUTER SYSTEM,DIGITAL",5,Each,"$1,242.68",D,1,"Nov 12, 2015 12:00:00 AM",State
PR,BAYAMON MUNICIPAL POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 4, 2015 12:00:00 AM",State
PR,BAYAMON MUNICIPAL POLICE,1240-01-297-8167,"TELESCOPE,ARTICULATED",2,Each,$134.19,D,1,"Jun 22, 2016 12:00:00 AM",State
PR,BAYAMON MUNICIPAL POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 4, 2015 12:00:00 AM",State
PR,CABO ROJO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 28, 2014 12:00:00 AM",State
PR,CAGUAS MUNICIPAL PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 1, 2012 12:00:00 AM",State
PR,CAGUAS MUNICIPAL PD,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"May 1, 2012 12:00:00 AM",State
PR,CAMUY MUNICIPALITY PD,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 24, 2011 12:00:00 AM",State
PR,CAMUY MUNICIPALITY PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 18, 2011 12:00:00 AM",State
PR,CAMUY MUNICIPALITY PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 18, 2011 12:00:00 AM",State
PR,CAMUY MUNICIPALITY PD,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 24, 2011 12:00:00 AM",State
PR,CAMUY MUNICIPALITY PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 5, 2011 12:00:00 AM",State
PR,CAMUY MUNICIPALITY PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 5, 2011 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Apr 3, 2012 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 3, 2012 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 3, 2012 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Apr 3, 2012 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"May 1, 2012 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 3, 2012 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,7010-01-601-7577,"COMPUTER SYSTEM,DIGITAL",1,Each,"$1,242.68",D,1,"Nov 20, 2015 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-097-0249,"TRUCK,TANK",1,Each,"$396,130.00",Q,3,"Jan 30, 2018 12:00:00 AM",State
PR,CAROLINA MUNICIPAL POLICE DEPT,4220-00-541-3885,DIVING EQUIPMENT SET,6,Set,"$3,629.00",F,1,"Aug 18, 2015 12:00:00 AM",State
PR,CATANO MUNICIPAL POLICE,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$89,900.00",C,1,"Jun 26, 2015 12:00:00 AM",State
PR,CATANO MUNICIPAL POLICE,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00",Q,6,"Mar 6, 2015 12:00:00 AM",State
PR,CATANO MUNICIPAL POLICE,2320-01-371-9577,"TRUCK,UTILITY",1,Each,"$47,023.00",Q,6,"Mar 6, 2015 12:00:00 AM",State
PR,CATANO MUNICIPAL POLICE,2320-DS-NTV-UARM,UP ARMORED NTVS,1,Each,"$105,000.00",C,,"Apr 6, 2015 12:00:00 AM",State
PR,CEIBA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 27, 2012 12:00:00 AM",State
PR,CEIBA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 16, 2012 12:00:00 AM",State
PR,COMERIO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Apr 6, 2015 12:00:00 AM",State
PR,COMERIO POLICE DEPT,2320-00-926-0873,"TRUCK,CARGO",1,Each,"$56,832.00",F,1,"Apr 30, 2015 12:00:00 AM",State
PR,COROZAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Dec 19, 2014 12:00:00 AM",State
PR,COROZAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 7, 2015 12:00:00 AM",State
PR,COROZAL POLICE DEPT,2320-DS-NTV-UARM,UP ARMORED NTVS,1,Each,"$95,000.00",C,,"Apr 14, 2015 12:00:00 AM",State
PR,COROZAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 6, 2015 12:00:00 AM",State
PR,COROZAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Dec 19, 2014 12:00:00 AM",State
PR,DEPT OF MUNICIPAL POLICE SALINAS,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 30, 2011 12:00:00 AM",State
PR,DORADO PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 5, 2012 12:00:00 AM",State
PR,DP MUNICIPAL DE MAYAGUEZ,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 5, 2013 12:00:00 AM",State
PR,DP MUNICIPAL DE MAYAGUEZ,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 21, 2013 12:00:00 AM",State
PR,FAJARDO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Apr 10, 2012 12:00:00 AM",State
PR,FAJARDO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Apr 10, 2012 12:00:00 AM",State
PR,FAJARDO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 27, 2012 12:00:00 AM",State
PR,FAJARDO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 27, 2012 12:00:00 AM",State
PR,GUANICA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 16, 2012 12:00:00 AM",State
PR,GUANICA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Nov 29, 2012 12:00:00 AM",State
PR,GUANICA POLICE DEPT,1240-01-297-8167,"TELESCOPE,ARTICULATED",2,Each,$134.19,D,1,"Jun 22, 2016 12:00:00 AM",State
PR,GUANICA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 16, 2012 12:00:00 AM",State
PR,GUANICA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$321.00,D,1,"May 23, 2016 12:00:00 AM",State
PR,GUAYAMA CITY POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 12, 2012 12:00:00 AM",State
PR,GUAYAMA CITY POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 21, 2012 12:00:00 AM",State
PR,GUAYAMA CITY POLICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 1, 2012 12:00:00 AM",State
PR,GUAYAMA CITY POLICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 1, 2012 12:00:00 AM",State
PR,GUAYAMA CITY POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 21, 2012 12:00:00 AM",State
PR,GUAYAMA CITY POLICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Mar 6, 2012 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 15, 2012 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 18, 2011 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 25, 2011 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 18, 2011 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 15, 2012 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2330-01-387-5426,"TRAILER,CARGO",1,Each,"$8,954.00",A,1,"Nov 7, 2019 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,4910-DS-PRE-SSUR,PRESSURE WASHER,1,Each,"$1,439.00",A,,"Nov 7, 2019 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 18, 2011 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2310-01-111-2274,"TRUCK,AMBULANCE",1,Each,"$96,466.00",C,1,"Mar 3, 2020 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 31, 2011 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,5140-DS-CAB-INE0,"CABINET, TOOL",1,Each,$500.00,A,,"Oct 2, 2019 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",1,Set,"$1,780.00",A,1,"Nov 7, 2019 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,6115-01-565-1576,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$20,415.00",A,1,"Oct 2, 2019 12:00:00 AM",State
PR,GUAYANILLA POLICE DEPT,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",2,Each,"$9,922.25",A,7,"Nov 7, 2019 12:00:00 AM",State
PR,GUAYNABO CITY PD,2330-01-387-5443,"TRAILER,CARGO",2,Each,"$8,954.00",A,7,"Jul 15, 2019 12:00:00 AM",State
PR,GUAYNABO CITY PD,8145-00-872-1285,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,$632.60,A,1,"Aug 5, 2019 12:00:00 AM",State
PR,GUAYNABO CITY PD,6115-01-470-6376,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$38,418.00",A,7,"Aug 2, 2019 12:00:00 AM",State
PR,GUAYNABO CITY PD,2320-01-447-3890,"TRUCK,CARGO",1,Each,"$184,333.00",Q,6,"Aug 5, 2019 12:00:00 AM",State
PR,GUAYNABO CITY PD,2320-01-447-3890,"TRUCK,CARGO",1,Each,"$184,333.00",Q,6,"Aug 5, 2019 12:00:00 AM",State
PR,GUAYNABO CITY PD,6625-01-533-8574,APC SMART-UPS 1400V,1,Each,$890.40,B,3,"Jan 9, 2020 12:00:00 AM",State
PR,GUAYNABO CITY PD,8340-01-323-2454,TENT,1,Each,"$5,148.10",A,1,"Jan 9, 2020 12:00:00 AM",State
PR,GUAYNABO CITY PD,7110-00-267-1973,"CHAIR,STRAIGHT",50,Each,$25.00,A,1,"Jan 9, 2020 12:00:00 AM",State
PR,GUAYNABO CITY PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 14, 2014 12:00:00 AM",State
PR,GUAYNABO CITY PD,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Apr 14, 2014 12:00:00 AM",State
PR,GUAYNABO CITY PD,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Apr 15, 2014 12:00:00 AM",State
PR,GURABO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jun 16, 2015 12:00:00 AM",State
PR,GURABO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jul 15, 2015 12:00:00 AM",State
PR,GURABO POLICE DEPT,7010-01-601-7577,"COMPUTER SYSTEM,DIGITAL",8,Each,"$1,242.68",D,1,"Nov 5, 2015 12:00:00 AM",State
PR,GURABO POLICE DEPT,7010-01-601-7577,"COMPUTER SYSTEM,DIGITAL",2,Each,"$1,242.68",D,1,"Nov 5, 2015 12:00:00 AM",State
PR,HUMACAO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 16, 2012 12:00:00 AM",State
PR,HUMACAO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 23, 2012 12:00:00 AM",State
PR,HUMACAO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 16, 2012 12:00:00 AM",State
PR,HUMACAO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 29, 2014 12:00:00 AM",State
PR,HUMACAO POLICE DEPT,6130-01-369-3389,"CHARGER,BATTERY",5,Each,"$2,927.41",Q,3,"Mar 3, 2012 12:00:00 AM",State
PR,HUMACAO POLICE DEPT,5985-00-936-0782,"TUNER,ANTENNA      ",1,Each,"$19,496.00",D,1,"Mar 3, 2012 12:00:00 AM",State
PR,HUMACAO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 29, 2012 12:00:00 AM",State
PR,HUMACAO POLICE DEPT,5821-00-576-4866,"TRANSMITTER,RADIO",4,Each,"$2,060.32",D,1,"Mar 3, 2012 12:00:00 AM",State
PR,ISABELA POLICE DEPT,8470-01-389-3822,"HELMET,COMBAT VEHICLE CREWMANS",4,Each,$674.48,D,1,"Aug 3, 2011 12:00:00 AM",State
PR,ISABELA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Aug 16, 2012 12:00:00 AM",State
PR,ISABELA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jun 17, 2011 12:00:00 AM",State
PR,ISABELA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 28, 2011 12:00:00 AM",State
PR,ISABELA POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Nov 8, 2011 12:00:00 AM",State
PR,ISABELA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Nov 15, 2012 12:00:00 AM",State
PR,JUANA DIAZ PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Nov 3, 2011 12:00:00 AM",State
PR,JUANA DIAZ PD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Nov 3, 2011 12:00:00 AM",State
PR,JUNCOS POLICE DEPT,2320-01-146-7193,"TRUCK,UTILITY",1,Each,"$41,447.00",C,1,"Oct 5, 2011 12:00:00 AM",State
PR,JUNCOS POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 13, 2011 12:00:00 AM",State
PR,JUNCOS POLICE DEPT,2320-DS-TRU-CKDC,"TRUCKS AND TRUCK TRACTORS, DEMIL C",1,Each,"$105,000.00",C,,"Mar 6, 2015 12:00:00 AM",State
PR,JUNCOS POLICE DEPT,2320-DS-NTV-UARM,UP ARMORED NTVS,1,Each,"$95,000.00",C,,"Apr 6, 2015 12:00:00 AM",State
PR,JUNCOS POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Sep 28, 2011 12:00:00 AM",State
PR,JUNCOS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 13, 2012 12:00:00 AM",State
PR,LAJAS POLICE DEPT,2590-01-541-4620,"PARTS KIT,SPECIALIZED",1,Kit,$247.07,Q,3,"Nov 20, 2013 12:00:00 AM",State
PR,LAJAS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 8, 2013 12:00:00 AM",State
PR,LAJAS POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Mar 17, 2014 12:00:00 AM",State
PR,LAJAS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 23, 2013 12:00:00 AM",State
PR,LAJAS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 9, 2012 12:00:00 AM",State
PR,LAJAS POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Mar 13, 2012 12:00:00 AM",State
PR,LAJAS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 9, 2012 12:00:00 AM",State
PR,LAJAS POLICE DEPT,2320-01-146-7193,"TRUCK,UTILITY",1,Each,"$41,447.00",C,1,"Apr 26, 2012 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-100-7672,"TRUCK,TANK",1,Each,"$384,130.00",Q,3,"Nov 24, 2015 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 19, 2012 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 27, 2012 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 19, 2012 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Dec 12, 2014 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 27, 2012 12:00:00 AM",State
PR,LARES POLICE DEPT,7010-01-601-7577,"COMPUTER SYSTEM,DIGITAL",9,Each,"$1,242.68",D,1,"Nov 19, 2015 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 13, 2012 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 13, 2012 12:00:00 AM",State
PR,LARES POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 13, 2012 12:00:00 AM",State
PR,LAS MARIAS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Sep 23, 2014 12:00:00 AM",State
PR,LAS MARIAS POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Oct 15, 2014 12:00:00 AM",State
PR,LAS PIEDRAS MUNICIPAL POLICE,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Apr 15, 2014 12:00:00 AM",State
PR,LAS PIEDRAS MUNICIPAL POLICE,1730-00-734-0712,"TRAILER,LIFT,GROUND HANDLING",1,Each,"$11,000.00",Q,3,"Oct 18, 2013 12:00:00 AM",State
PR,MANATI MUNICIPAL POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 2, 2012 12:00:00 AM",State
PR,MANATI MUNICIPAL POLICE DEPARTMENT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 9, 2012 12:00:00 AM",State
PR,MAUNABO POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Nov 18, 2014 12:00:00 AM",State
PR,MAUNABO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Nov 18, 2014 12:00:00 AM",State
PR,MAUNABO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Nov 18, 2014 12:00:00 AM",State
PR,MAUNABO POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Nov 18, 2014 12:00:00 AM",State
PR,MUNICIPALITY OF HORMIGUEROS,2320-01-091-1725,"TRUCK,MAINTENANCE",1,Each,"$85,061.00",C,7,"Apr 15, 2014 12:00:00 AM",State
PR,MUNICIPALITY OF HORMIGUEROS,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 10, 2014 12:00:00 AM",State
