State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
DE,CLAYTON POLICE DEPT,5825-01-475-2378,"NAVIGATION SET,SATELLITE SIGNALS",1,Each,$299.95,Q,3,"Mar 5, 2012 12:00:00 AM",State
DE,CLAYTON POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jan 24, 2012 12:00:00 AM",State
DE,CLAYTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
DE,CLAYTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 14, 2003 12:00:00 AM",State
DE,DELMAR POLICE DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,"$15,631.74",A,,"Dec 20, 2019 12:00:00 AM",State
DE,DELMAR POLICE DEPT,2510-01-359-2076,"FRAME,STRUCTURAL,VEHICULAR",1,Each,"$18,533.76",Q,3,"Feb 14, 2012 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,2510-01-253-3907,"DOOR,VEHICULAR",7,Assembly,"$1,623.60",D,1,"Nov 14, 2012 12:00:00 AM",State
DE,DELMAR POLICE DEPT,2510-01-257-3876,"DOOR,VEHICULAR",7,Assembly,$881.16,D,1,"Nov 14, 2012 12:00:00 AM",State
DE,DELMAR POLICE DEPT,2510-01-254-1483,"DOOR,VEHICULAR",7,Each,"$2,589.91",D,1,"Nov 14, 2012 12:00:00 AM",State
DE,DELMAR POLICE DEPT,2510-01-254-1482,"DOOR,VEHICULAR",7,Assembly,"$1,623.60",D,1,"Nov 14, 2012 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 6, 2010 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$91,429.00",C,1,"Aug 16, 2012 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 6, 2010 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2004 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2004 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DELMAR POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 14, 2011 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 16, 1999 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 14, 2007 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jan 24, 2014 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 17, 1999 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,$587.61,D,1,"Apr 1, 2015 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 19, 2002 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Nov 6, 2013 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 19, 2002 12:00:00 AM",State
DE,DEWEY BEACH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 14, 2007 12:00:00 AM",State
DE,DIV OF ALCOHOL AND TOBACCO ENF,1240-00-930-3833,BINOCULAR,4,Each,$278.05,D,1,"Oct 3, 2011 12:00:00 AM",State
DE,DIV OF ALCOHOL AND TOBACCO ENF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 16, 2005 12:00:00 AM",State
DE,DIV OF ALCOHOL AND TOBACCO ENF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 16, 2005 12:00:00 AM",State
DE,DIV OF ALCOHOL AND TOBACCO ENF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 16, 2005 12:00:00 AM",State
DE,DNR PARKS POLICE STATE PARKS ENF,7110-DS-GUN-CABI,GUN CABINET/SAFE,2,Each,"$2,206.29",A,,"Dec 19, 2019 12:00:00 AM",State
DE,FENWICK ISLAND POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jul 21, 2011 12:00:00 AM",State
DE,FENWICK ISLAND POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jul 21, 2011 12:00:00 AM",State
DE,FENWICK ISLAND POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jul 21, 2011 12:00:00 AM",State
DE,FENWICK ISLAND POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jul 21, 2011 12:00:00 AM",State
DE,FENWICK ISLAND POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jul 21, 2011 12:00:00 AM",State
DE,FENWICK ISLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 4, 1996 12:00:00 AM",State
DE,FENWICK ISLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 4, 1996 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 17, 1999 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 7, 2004 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 7, 2004 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Sep 11, 2013 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 2, 1993 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 7, 2004 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 7, 2004 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 7, 2004 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 19, 2011 12:00:00 AM",State
DE,FISH AND WILDLIFE NR POLICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 18, 2011 12:00:00 AM",State
DE,FREDERICA POLICE DEPARTMENT,8145-01-196-3731,"SHIPPING AND STORAGE CONTAINER,SMALL ARM",2,Each,$231.65,A,1,"Jan 31, 2020 12:00:00 AM",State
DE,FREDERICA POLICE DEPARTMENT,2540-01-630-7491,"COVER,FITTED,VEHICULAR BODY",1,Each,"$3,654.72",A,1,"Jan 31, 2020 12:00:00 AM",State
DE,FREDERICA POLICE DEPARTMENT,2540-01-630-7491,"COVER,FITTED,VEHICULAR BODY",1,Each,"$3,654.72",A,1,"Jan 31, 2020 12:00:00 AM",State
DE,FREDERICA POLICE DEPARTMENT,5180-01-556-9148,"TOOL KIT,AIRCRAFT M",2,Each,"$1,597.00",Q,3,"Jan 7, 2016 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1005-01-453-6655,"GRIP,RIFLE",9,Each,$3.95,B,3,"Nov 7, 2013 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1005-01-529-4963,"LIGHT,TACTICAL     ",1,Each,$388.00,D,1,"Apr 11, 2013 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Nov 17, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Nov 17, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Nov 17, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Nov 17, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Nov 17, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",100,Each,$13.56,D,1,"Feb 8, 2013 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,6665-21-906-1023,"DETECTING SET,MINE",2,Each,"$2,450.00",D,7,"Jan 12, 2012 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,5826-01-527-2587,"NAVIGATION SET,SATELLITE SIGNALS",2,Each,$365.00,D,1,"Nov 8, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,6650-01-336-8197,FIBERSCOPE,1,Kit,"$7,500.11",Q,3,"Mar 3, 2012 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,6650-01-336-8197,FIBERSCOPE,1,Kit,"$7,500.11",Q,3,"Mar 4, 2012 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,5825-01-554-6352,"NAVIGATION SET,SATELLITE SIGNALS",4,Each,$569.00,Q,3,"Nov 9, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,8415-01-535-0081,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",18,Each,$256.53,E,1,"Feb 4, 2012 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-00-930-3833,BINOCULAR,7,Each,$278.05,D,1,"Oct 31, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,"$1,000.00",D,,"Nov 7, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,1,Each,"$1,000.00",D,,"Nov 7, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,5825-01-580-1035,"NAVIGATION SET,SATELLITE SIGNALS",2,Each,$259.00,C,1,"Nov 10, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,5820-DS-RAD-TELE,"RADIO, TV COMM EQUIP, EXCEPT AIRBORNE",1,Each,"$3,472.86",D,,"Nov 7, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,5820-DS-RAD-TELE,"RADIO, TV COMM EQUIP, EXCEPT AIRBORNE",1,Each,"$1,282.00",D,,"Nov 7, 2011 12:00:00 AM",State
DE,GEORGETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Nov 17, 2011 12:00:00 AM",State
DE,HARRINGTON POLICE DEPT,4230-01-521-9919,FIXED SITE DECONTAMINATION SYSTEM,1,Each,"$119,000.00",C,1,"Aug 10, 2015 12:00:00 AM",State
DE,HARRINGTON POLICE DEPT,3930-DS-FOR-KLIF,FORKLIFT,1,Each,"$13,401.00",A,,"Apr 8, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,5120-DS-SOC-KET0,SOCKET,3,Each,$10.00,A,,"Jan 10, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,5120-01-399-9811,"SCREWDRIVER ATTACHMENT,SOCKET WRENCH",3,Each,$13.01,A,1,"Jan 10, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,6760-01-453-5322,"FLASH UNIT,PHOTOGRAPHIC,REPEATING",1,Each,$455.10,A,1,"Feb 12, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,6760-01-497-3243,"FLASH UNIT,PHOTOGRAPHIC,REPEATING",1,Unknown,$0.00,A,1,"Feb 12, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,8430-01-516-1603,"BOOTS,COMBAT",1,Pair,$101.61,A,1,"Feb 12, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,7110-DS-SAF-E000,SAFE,16,Each,$100.00,A,,"Feb 12, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,6760-01-461-5901,"LENS,CAMERA,GENERAL PHOTOGRAPHIC",1,Each,$502.66,A,1,"Feb 12, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,5120-01-652-1462,"SOCKET,SOCKET WRENCH",3,Each,$28.82,A,1,"Jan 10, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,8420-01-040-3148,"UNDERSHIRT,MANS",30,Each,$7.33,A,1,"Jan 16, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,6150-DS-UPS-0003,UNIVERSAL POWER SUPPLY,5,Each,$212.99,A,,"Oct 30, 2019 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,5120-01-428-4762,"SOCKET,SOCKET WRENCH",3,Each,$5.99,A,1,"Jan 10, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,5120-DS-SOC-KET0,SOCKET,3,Each,$5.00,A,,"Jan 10, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,8340-01-456-3637,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME) GREEN,1,Each,"$9,351.30",A,1,"Jan 7, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",11,Each,$106.25,A,1,"Jan 10, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,3615-DS-SHR-EDD0,SHREDDER,1,Each,$200.00,A,,"Jan 16, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,3990-01-451-4203,"TIE DOWN,CARGO,VEHICLE",21,Each,$443.57,A,1,"Jan 10, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,8430-01-598-5007,"BOOTS,HOT WEATHER",1,Pair,$74.37,A,1,"Jan 7, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,8430-01-598-5061,"BOOTS,HOT WEATHER",1,Pair,$74.37,A,1,"Jan 7, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,5120-01-399-9747,"EXTENSION,SOCKET WRENCH",3,Each,$21.58,A,1,"Jan 10, 2020 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,2340-DS-MUL-E000,MULE,1,Each,"$15,000.00",A,,"Aug 13, 2019 12:00:00 AM",State
DE,LAUREL POLICE DEPTMENT,5120-01-399-9483,"SOCKET,SOCKET WRENCH",3,Unknown,$0.00,A,1,"Jan 10, 2020 12:00:00 AM",State
