State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
TX,ALLEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 18, 2000 12:00:00 AM",State
TX,ALLEN POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 18, 2000 12:00:00 AM",State
TX,ALTON POLICE DEPT,2320-01-360-1898,"TRUCK,CARGO",1,Each,"$115,639.00",Q,6,"Sep 3, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6130-01-555-4760,"INVERTER,ELECTRICAL",1,Each,"$4,874.88",Q,3,"Sep 27, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2540-01-569-8596,"ARMOR,SUPPLEMENTAL,SMALL ARMS-FRAGMENTATION PROTECTIVE",1,Each,"$1,647.68",D,1,"Jul 11, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2590-01-586-4975,"BRACKET,VEHICULAR COMPONENTS",20,Each,$683.48,Q,3,"Jul 11, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,"$1,758.12",D,1,"Oct 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2590-01-586-4991,"BRACKET,VEHICULAR COMPONENTS",12,Each,$126.18,Q,3,"Jun 21, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2590-01-586-4984,"BRACKET,VEHICULAR COMPONENTS",12,Each,$126.18,Q,3,"Jun 21, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2590-01-586-4975,"BRACKET,VEHICULAR COMPONENTS",8,Each,$683.48,Q,3,"May 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2510-01-589-0713,"DOOR,HATCH,VEHICLE",1,Each,"$5,470.00",D,1,"May 12, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2590-01-586-4991,"BRACKET,VEHICULAR COMPONENTS",8,Each,$126.18,Q,3,"May 29, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2590-01-586-4993,"BRACKET,VEHICULAR COMPONENTS",8,Each,$99.89,Q,3,"May 31, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-440-1765,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",3,Each,$184.04,Q,3,"Nov 19, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7715,"SIGHT,THERMAL",1,Each,"$10,508.00",F,1,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7715,"SIGHT,THERMAL",1,Each,"$10,508.00",F,1,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1240-00-930-3833,BINOCULAR,1,Each,$278.05,D,1,"Sep 8, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,9999-01-594-0264,"RECON SCOUT XT,SPEC",1,Each,"$13,650.00",Q,3,"Sep 15, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1240-01-412-3128,BINOCULAR,9,Each,$306.00,D,1,"Oct 6, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6650-01-336-8197,FIBERSCOPE,3,Kit,"$7,500.11",Q,3,"Apr 15, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,3040-01-150-4407,"SHOE,PERISCOPE     ",2,Each,$705.60,Q,3,"Dec 15, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-DS-THR-MCAM,THERMAL CAMERA,1,Each,"$15,700.00",D,,"Mar 28, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-DS-THR-MCMA,THERMAL CAMERA ACCESSORIES,1,Each,"$11,923.99",D,,"Apr 7, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-450-2333,"BINOCULAR,NIGHT VISION",1,Each,"$8,055.94",C,,"Dec 5, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1080-01-475-1591,"REPAIR KIT,CAMOUFLAGE NET SET",10,Each,$46.49,D,1,"Sep 15, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6720-01-568-2071,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,"$8,450.00",C,1,"Jul 30, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1240-01-576-6134,"SIGHT,REFLEX",20,Each,$446.00,D,1,"Jun 17, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7715,"SIGHT,THERMAL",1,Each,"$10,508.00",F,1,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7715,"SIGHT,THERMAL",1,Each,"$10,508.00",F,1,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2320-01-552-7745,"TRUCK,VAN",1,Each,"$280,000.00",C,1,"Apr 17, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2541-01-555-4691,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",1,Each,"$3,987.75",D,1,"Apr 20, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1240-01-575-1105,"RANGE FINDER,LASER",2,Each,"$7,974.00",D,7,"Dec 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6665-21-906-1023,"DETECTING SET,MINE",2,Each,"$2,450.00",D,7,"Apr 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7715,"SIGHT,THERMAL",1,Each,"$10,508.00",F,1,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1240-01-600-0749,"SIGHT,REFLEX",19,Each,$874.01,D,1,"Sep 20, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",19,Each,$55.04,D,1,"Jul 1, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2510-01-555-4693,"WINDOW,VEHICULAR",6,Each,$930.31,D,1,"Jul 22, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2510-01-555-4694,"WINDOW,VEHICULAR",3,Each,"$1,000.30",D,1,"Jul 18, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,599.00",D,,"Oct 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,599.00",D,,"Oct 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,599.00",D,,"Oct 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,599.00",D,,"Oct 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,599.00",D,,"Oct 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$1,599.00",D,,"Oct 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-453-4227,"HANDGUARD,UPPER    ",47,Each,$55.54,B,3,"Apr 22, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5860-01-350-8551,LASER-INFRARED OBSERVATION SET,1,Each,"$22,015.00",D,1,"Apr 22, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1240-00-670-2491,BINOCULAR,1,Each,$204.00,D,1,"Apr 29, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",6,Each,$442.00,D,1,"Jan 12, 2016 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,392.00",C,1,"Apr 9, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",10,Each,$321.00,D,1,"Jun 3, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2590-01-586-4993,"BRACKET,VEHICULAR COMPONENTS",12,Each,$99.89,Q,3,"Jun 21, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-540-3355,"VIEWER KIT,NIGHT VISION",4,Each,"$2,562.50",D,1,"Nov 3, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2510-01-569-6672,"FRAME,OUTER WIRE PA",1,Each,$319.82,Q,3,"Jul 11, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7713,"SIGHT,THERMAL",1,Each,"$9,412.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-523-7707,"SIGHT,THERMAL",1,Each,"$6,216.00",F,7,"Oct 30, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2590-01-586-4984,"BRACKET,VEHICULAR COMPONENTS",8,Each,$126.18,Q,3,"Jun 21, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2510-01-555-4699,"WINDOW,VEHICULAR",4,Each,"$2,086.34",D,1,"Sep 29, 2014 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,8465-01-592-7702,"SHOULDER STRAP,RUCKSACK",50,Each,$18.29,A,1,"Jul 11, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6515-01-587-9943,"TOURNIQUET,NONPNEUMATIC",100,Each,$31.25,A,1,"Aug 1, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6650-01-559-3648,BINOCULAR,28,Each,$185.08,A,1,"Aug 8, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2920-01-487-3587,"STARTER,ENGINE,ELECTRICAL",1,Each,$633.23,A,1,"Jul 24, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,8415-01-074-6257,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",3,Each,$179.94,A,1,"Jul 24, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,8465-01-592-7708,"BELT WAIST,RUCKSACK",50,Each,$12.85,A,1,"Jul 11, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",15,Each,$870.00,D,1,"Jun 26, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6515-01-599-6735,"POUCH,TOURNIQUET   ",150,Each,$9.52,A,1,"Jun 4, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,7510-01-411-6323,MAP CASE           ,20,Each,$12.30,A,1,"Jul 24, 2019 12:00:00 AM",State
TX,ALVIN POLICE DEPT,2541-01-555-4691,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",1,Each,"$3,987.75",D,1,"Apr 20, 2015 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,6720-01-571-4627,"CAMERA SYSTEM,DIGITAL",5,Each,$180.81,Q,3,"Oct 25, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
TX,ALVIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
