State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
WI,ALTOONA POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 18, 2019 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Nov 12, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Mar 19, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Mar 19, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Mar 19, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Mar 19, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Mar 19, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Nov 12, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Nov 12, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Mar 19, 2009 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 9, 2008 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 9, 2008 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 15, 2012 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 18, 2019 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 18, 2019 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 18, 2019 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 18, 2019 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 18, 2019 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 18, 2019 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,"$3,800.00",A,,"Feb 25, 2020 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",1,Each,"$35,000.00",A,,"Feb 5, 2020 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",1,Each,"$3,500.00",A,,"Feb 5, 2020 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Sep 18, 2017 12:00:00 AM",State
WI,ALTOONA POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jan 20, 2004 12:00:00 AM",State
WI,ANTIGO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 17, 2006 12:00:00 AM",State
WI,ANTIGO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 26, 2002 12:00:00 AM",State
WI,ANTIGO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 26, 2002 12:00:00 AM",State
WI,ANTIGO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 17, 2006 12:00:00 AM",State
WI,ANTIGO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 17, 2006 12:00:00 AM",State
WI,ANTIGO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 26, 2002 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$8,795.00",D,1,"Aug 1, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$8,795.00",D,1,"Aug 1, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$8,795.00",D,1,"Aug 1, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$8,795.00",D,1,"Aug 1, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$8,795.00",D,1,"Aug 1, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,4,Each,"$7,974.00",C,,"Jul 17, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-14-521-9283,"VIEWER,NIGHT VISION",1,Each,"$46,000.00",D,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-547-9489,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$8,795.00",D,1,"Aug 1, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,APPLETON POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",40,Each,$870.00,D,1,"Apr 15, 2016 12:00:00 AM",State
WI,APPLETON POLICE DEPT,6130-01-555-4760,"INVERTER,ELECTRICAL",1,Each,"$4,874.88",Q,3,"Dec 7, 2014 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5930-01-292-6730,"COVER,ELECTRICAL SWITCH",3,Each,$2.20,Q,3,"Dec 29, 2014 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00",F,7,"Nov 18, 2016 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00",F,7,"Nov 18, 2016 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-577-7174,"ILLUMINATOR,INFRARED",30,Each,$884.00,D,1,"Apr 13, 2017 12:00:00 AM",State
WI,APPLETON POLICE DEPT,1005-01-544-9825,"BUTTSTOCK,SUBASSEMBLY",19,Each,$37.40,D,1,"Apr 27, 2017 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00",F,7,"Nov 18, 2016 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00",F,7,"Nov 18, 2016 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00",F,7,"Nov 18, 2016 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,"$11,999.00",F,7,"Nov 18, 2016 12:00:00 AM",State
WI,APPLETON POLICE DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Jul 11, 2019 12:00:00 AM",State
WI,ARCADIA POLICE DEPT,5825-01-443-5417,"NAVIGATION SET,SATELLITE SIGNALS",1,Each,$600.00,D,1,"Aug 30, 2010 12:00:00 AM",State
WI,ARCADIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2005 12:00:00 AM",State
WI,ARCADIA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 25, 2011 12:00:00 AM",State
